,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
415,"(201.0, 223.0, 261.6)",False,-375.2,-5.599999999999987,290049.0,1.9219280948873987,231.0,1.568355377337684,48.0,-172.2,154.64000000000001,-92.0,-414.0,462.0,101.33333333333333,240.85223685903355,-0.22365603155387023,290049.0,0.28,28356.959999999995,65.33333333333333,2660.1481481481496,130.37037037037058,29.777777777777786,130.33333333333331,-0.6061719324026451,11.0,0.7924812503605775,5.333333333333333,0.09206349206349206,0.012364345362910641,0.7460839239927529,0.6408730158730158,-0.7789429456511293,0.9298734950321934,0.012669053010933353,9.333333333333332,0.3333333333333333,1.7924812503605767,0.3333333333333333,18.666666666666664,0.7924812503605775,40.02777777777777,1.9219280948873612,5.0,1.0,0.0,1.4,43.44,155.8,1.0,155.8,0.21059483294702921,0.21059483294702921,1.0,155.8,0.21059483294702921,1.4,0.28,43.44,155.8,1.0,155.8,0.21059483294702921,0.21059483294702921,1.9219280948873612,5.0,1.0,1.0,0.0,1.0,155.8,0.21059483294702921,1.4,0.28,43.44,155.8,1.0,155.8,0.21059483294702921,0.21059483294702921,5.0,1.0,1.0,155.8,0.21059483294702921,1.9219280948873612,1.0,0.0,0.3,0.08771929824561403,266.2666666666666,60.81600000000001,18.066666666666666,0.15853415876851612,0.0,0.0,5.912809357935427,0.0,2.0,4.123105625617661,4.123105625617661,0.9373822575189029,1.10339669001482,12.81540839316076,2.563081678632152,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.324649110927013926557500550446,8
416,"(127.0, 198.3, 258.7)",False,-667.5,-417.8,3064120.0,2.72192809488737,129.25,1.891423302741259,-416.0,-545.4,82.4,-548.0,-708.0,292.0,66.5,553.5449394583966,-0.14138266001493782,3064120.0,0.16000000000000003,8950.839999999998,69.52499999999999,1241.8761287037037,-27.965999999999966,26.030277777777776,27.391666666666666,-0.046628634214305936,4.608333333333333,2.1692038992627065,4.8225,0.26168801106301104,0.15354830824283355,0.8720666209039085,0.7538179674997383,-0.7263307625474406,0.9868999745123325,0.09722144274376415,8.337499999999999,0.10833333333333335,3.269203899262704,0.12916666666666665,16.674999999999997,2.352537232596039,13.355486111111109,2.7219280948873603,5.2,0.52,0.24,1.6,15.040000000000001,72.8,2.2,222.8,0.13610338396818583,0.12514568070279025,0.7,35.3,0.12240625488644137,1.5125000000000002,0.1590625,14.826875000000001,69.5375,1.1875,92.975,0.13410871317019335,0.1323965720349753,2.7289460711655193,8.75,0.90625,0.95,0.046875,0.953125,63.678124999999994,0.1319685367511708,1.25,0.15625,14.1875,59.75,1.75,153.5,0.16099781057240264,0.15414924603153043,5.0,0.625,0.8125,36.3125,0.15243710489631238,2.7499999999999973,0.8,0.1875,0.10273703231292519,0.21726760126222128,115.55222222222221,2.4270331065759643,13.101946181409401,0.7874007874011811,0.0,0.0,3.9999999999999996,3.0,3.0,3.1622776601683795,3.1622776601683795,3.1496031496047245,0.9267519903429944,24.22073197015945,2.422073197015945,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.336102335330125765000317290445,8
417,"(265.0, 189.58333333333334, 108.75)",False,-651.0,-361.4,3468302.0,3.4182958340544927,156.25,1.9679268513869865,-333.0,-526.5,94.5,-533.5,-669.0,336.0,62.25,537.6106087742937,0.38556906913525146,3468302.0,0.09722222222222224,11822.916666666668,40.066964285714285,1426.9927749550232,41.460905127179856,21.117550666099774,51.72470238095238,-0.4170059151513055,6.34375,2.440560549823508,7.345796130952381,0.17934016215266219,0.0756426216844546,0.817465017861174,0.7073748206309299,-0.8510708806598793,0.9981830185610625,0.11295100124672988,6.89657738095238,0.06994047619047619,3.8480793556946846,0.06994047619047619,13.793154761904763,2.505817450932783,18.21056326176304,3.4182958340544856,12.0,1.0,0.0,1.1666666666666667,18.40972222222222,59.583333333333336,1.0,59.583333333333336,0.21108409616403356,0.21108409616403356,1.0,59.583333333333336,0.21108409616403356,1.1666666666666667,0.09722222222222222,18.40972222222222,59.583333333333336,1.0,59.583333333333336,0.21108409616403356,0.21108409616403356,3.418295834054485,12.0,1.0,1.0,0.0,1.0,59.583333333333336,0.21108409616403356,1.1666666666666667,0.09722222222222222,18.40972222222222,59.583333333333336,1.0,59.583333333333336,0.21108409616403356,0.21108409616403356,12.0,1.0,1.0,59.583333333333336,0.21108409616403356,3.4182958340544856,1.0,0.0,0.14469246031746033,0.15024369885677663,333.19103835978837,1.809459187610229,12.149896313152631,0.7632001416015507,0.0,0.0,4.418071998329192,3.0,3.0,3.605551275463989,3.605551275463989,3.3718731747306854,0.8921005149121651,28.413484604514064,2.3677903837095053,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.339484970190920330170416228517,8
418,"(115.3529411764706, 200.4558823529412, 216.58823529411765)",False,-765.1,-472.7,28730989.0,3.8775561164017804,140.5,4.136248131464981,-247.0,-637.9558823529412,95.16825259515569,-673.0,-830.0,583.0,61.13991769547325,650.0111876865252,1.1426808297286204,28730989.0,0.08693771626297579,15526.836288927336,73.17602879935122,6752.426131081795,247.59164474509313,36.0303068385858,60.9438305897594,-0.26111282822177956,6.132558514862115,2.7963714995408675,18.93808790038866,0.2345416205982575,0.13876761366811424,0.9237005375410179,0.8202806556644989,-0.6751125024085779,0.9901110705433833,0.15219234975609236,8.87275432900433,0.05749616003453227,4.4962042104047395,0.07868348917857919,17.745508658008657,3.093834910232596,24.243534357086297,4.807763576417184,29.558823529411764,0.4346885813148789,0.5112456747404844,5.911764705882353,25.396842560553633,106.13235294117646,2.9411764705882355,217.9558823529412,0.19200814049015272,0.05495259605015447,0.6541053921568627,84.19005310457517,0.024094563022128465,5.728490074218191,0.08605232760713405,25.673439374321518,107.21171005143006,1.0695527608758584,111.35543688597916,0.05992226514030392,0.054378813891371766,3.9622414884666193,63.84536618534661,0.9573302418575491,0.9785067873303167,0.02133487907122546,0.9826118097810354,106.17577834279277,0.05299295107913874,3.76,0.0752,29.2644,122.58,2.48,204.94,0.1429756162921053,0.0455311340547659,30.56,0.6112,0.8092722222222223,109.50975555555557,0.025678545241462816,4.653660689688176,0.7352941176470589,0.6304000000000001,0.11836712554996139,0.054964010056323696,748.4398659573402,0.45800079367098623,13.591631155633502,0.8068060805119093,0.18580337099291905,1.8299999619744627,9.849121424412713,8.0,9.0,9.486832980505138,9.486832980505138,7.946331052916293,0.5195873598528806,155.05942016942328,2.280285590726813,68.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
421,"(130.0, 202.8125, 101.3125)",False,-625.0,36.0,2078716.0,3.280639062229583,584.75,1.562837059099397,91.0,-214.375,265.296875,-21.5,-698.0,789.0,225.875,360.4438236396901,-0.5644012170069298,2078716.0,0.1171875,83963.10937500001,515.8459595959596,154448.0325642777,-2767.0573029659545,263.88695534894396,182.6794191919192,0.17008700641369343,9.335479797979797,2.710305854914574,90.71706911284564,0.3227324352260414,0.27216411545214936,0.8800470084296255,0.8143908594706428,-0.6877131924013865,0.99087121870651,0.2619219820413233,22.2342803030303,0.07239369707172738,3.9749006375259435,0.12948232323232323,44.468560606060606,2.9976279102532195,111.64159363521578,3.6249999999999956,6.5,0.40625,0.484375,1.875,134.5,534.5,3.125,2351.875,0.08111892147130983,0.07862795486072585,0.6076388888888888,201.05902777777777,0.0781649473576079,1.6330357142857144,0.1103172831632653,137.82582766439907,506.3416666666667,1.2642857142857145,732.0773809523808,0.08576151825429756,0.08545129577053591,3.4706350539876327,12.569047619047618,0.8464399092970522,0.921875,0.07678004535147392,0.9339285714285714,449.90773809523813,0.0853737401495955,1.0,0.09090909090909091,139.4214876033058,389.6363636363636,2.727272727272727,1869.6363636363637,0.11585448442718183,0.11383376582373858,6.2727272727272725,0.5702479338842975,0.7702020202020201,195.49494949494948,0.11356092675400946,3.4594316186372938,0.6875,0.6115702479338843,0.04680385600455321,0.08512255367661031,1145.3793898809522,18.954092261904762,51.69664970720937,0.7610425993593201,0.0,0.0,5.149449337222181,3.0,4.0,4.47213595499958,4.47213595499958,3.918950308868696,0.8245154788526781,37.24191172926027,2.327619483078767,16.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
422,"(143.51724137931035, 229.51724137931035, 202.17241379310346)",False,-385.4,31.39999999999997,1504126.0,3.5505276516484865,237.0,2.341967584237439,93.0,-137.17241379310346,157.30558858501786,-49.0,-557.0,650.0,120.80151228733459,227.7419895256548,-0.708157166600005,1504126.0,0.11058263971462544,33050.142687277046,382.7196436491983,37949.33711720835,-969.3768832886998,108.57596786612946,76.84319181519706,0.16236373838392562,6.538735871178119,2.935505415772327,32.658929460344844,0.29414585755036954,0.2156104205586291,0.9190784656074658,0.8273144691422191,-0.6180841608255807,0.9877261049904029,0.1532229051318124,19.346086281874566,0.06121873384253935,4.2646078157098986,0.13043353506856722,38.692172563749125,3.224007200686922,46.354789920331626,3.9783335811852583,12.448275862068966,0.4292508917954816,4.718192627824019,3.206896551724138,53.136741973840664,378.37931034482756,10.379310344827585,5802.793103448276,0.05722750840313768,0.04098745679716397,0.6617906012979905,178.08793807178043,0.04041115602675541,2.748160498505326,0.09983164960008097,53.84392697582049,366.6420549310205,1.1792185592185593,470.88254333150894,0.043561577724208475,0.04325247943891035,3.7568959612314803,24.75207163207163,0.8988019553247069,0.9469496021220158,0.058722099260723595,0.9586141636141636,342.55116360012914,0.043181140290187894,1.7619047619047619,0.08390022675736962,52.60317460317461,298.04761904761904,3.5714285714285716,1794.3333333333333,0.06038462458789863,0.05595035615096971,15.666666666666666,0.746031746031746,0.8819241982507288,226.2502429543246,0.05575286775893863,3.844232898763187,0.7241379310344828,1.6643990929705215,0.04908497939578546,0.07201512737513703,809.8986756368365,2.634119958310661,23.814975683623732,0.877630765140579,0.49312971944558887,2.229900058373607,4.521934027583285,4.0,4.123105625617661,4.123105625617661,4.242640687119285,3.9685884205431385,0.9124885234846062,50.02518600484033,1.7250064139600114,29.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
423,"(147.0, 230.66666666666666, 203.33333333333334)",False,-325.8,-108.19999999999999,185217.0,1.584962500721192,136.0,1.4999999999999993,-74.0,-221.66666666666666,98.44444444444446,-245.0,-346.0,272.0,0.0,248.47333861000058,0.30279010096954073,185217.0,0.3333333333333333,12602.888888888889,25.666666666666668,0.0,0.0,0.0,62.0,-1.0,7.333333333333333,-3.203426503814917e-16,0.0,0.1361111111111111,0.02900675024108004,0.7298367386841332,0.6344393592677345,-0.9999999999999997,0.9298734950321936,0.030390875358407825,6.0,0.5,0.9999999999999994,0.5,12.0,-3.203426503814917e-16,15.5,1.5849625007211552,3.0,1.0,0.0,1.0,20.666666666666664,56.666666666666664,1.0,56.666666666666664,0.3489814814814815,0.3489814814814815,1.0,56.666666666666664,0.3489814814814815,1.0,0.3333333333333333,20.666666666666664,56.666666666666664,1.0,56.666666666666664,0.3489814814814815,0.3489814814814815,1.5849625007211552,3.0,1.0,1.0,0.0,1.0,56.666666666666664,0.3489814814814815,1.0,0.3333333333333333,20.666666666666664,56.666666666666664,1.0,56.666666666666664,0.3489814814814815,0.3489814814814815,3.0,1.0,1.0,56.666666666666664,0.3489814814814815,1.5849625007211552,1.0,0.0,0.40909090909090906,0.16666666666666666,97.0,41.33333333333333,13.777777777777777,0.5773502691896258,0.0,0.0,2.3094010767585034,1.0,1.0,1.4142135623730951,1.4142135623730951,1.3333333333333335,1.379389169123596,7.292528739883945,2.4308429132946485,3.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
425,"(202.0, 203.91666666666666, 65.66666666666667)",False,-410.1,-45.199999999999974,1170833.0,3.2516291673878377,196.0,2.324871460478842,0.0,-265.25,142.41666666666666,-276.5,-593.0,593.0,92.625,312.36103576897466,-0.12820979736451857,1170833.0,0.11111111111111112,27211.854166666664,219.49851190476187,16570.44735483385,-76.3446400943802,84.27380066609977,110.21279761904762,-0.121460009974233,8.805059523809524,2.660579355694688,30.27284403344671,0.17447858636546068,0.09778306112106348,0.8681356287492047,0.760933599194729,-0.809662757477914,0.9970045850324197,0.17173410572996756,15.031994047619046,0.07384672619047619,3.7855793556946846,0.08556547619047619,30.063988095238095,2.7855793556946873,48.621649571286845,3.2516291673878195,12.0,1.0,0.0,1.3333333333333333,44.24305555555555,237.91666666666666,1.0,237.91666666666666,0.08942101385128488,0.08942101385128488,1.0,237.91666666666666,0.08942101385128488,1.3333333333333333,0.1111111111111111,44.24305555555555,237.91666666666666,1.0,237.91666666666666,0.08942101385128488,0.08942101385128488,3.251629167387819,12.0,1.0,1.0,0.0,1.0,237.91666666666666,0.08942101385128488,1.3333333333333333,0.1111111111111111,44.24305555555555,237.91666666666666,1.0,237.91666666666666,0.08942101385128488,0.08942101385128488,12.0,1.0,1.0,237.91666666666666,0.08942101385128488,3.2516291673878195,1.0,0.0,0.10165906788247212,0.11416016399198163,601.3449404761905,6.645919480575151,23.386412668594158,0.8068890013055088,0.0,0.0,4.364045181411538,3.0,3.0,3.605551275463989,3.605551275463989,3.5213000580812737,0.892100514912165,28.413484604514068,2.367790383709506,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
427,"(220.38, 170.78, 262.46)",False,-463.29999999999995,53.300000000000004,3998481.0,4.48836743955838,337.25,2.6567517012595685,114.0,-192.66,169.17919999999998,-156.5,-709.0,823.0,122.05749999999998,282.7890026150239,-0.6203966775204028,3998481.0,0.048799999999999996,42851.74440000001,541.9817659328071,59195.16638478947,-1073.361664880288,140.63331820751594,138.51254099963032,0.012671437481866705,9.261654346393986,3.616213236576999,49.034324030789485,0.1898474360325069,0.11021217533971413,0.908425480835909,0.8063308727552466,-0.7244722613450294,0.9989376178082057,0.139499736736088,23.261632127516023,0.022664800263313887,5.51376592350359,0.036354169358574245,46.52326425503205,4.093989439300999,69.7864648017866,4.8536606896881755,27.56,0.5512,0.3504,2.44,68.8516,543.22,2.2,1557.66,0.027278880151603385,0.025785118092642244,0.7666666666666667,346.25444444444446,0.0254936258803711,2.3997091864569073,0.04866264880176349,68.94287632498215,538.878657047107,1.0466531948294866,577.5133267087523,0.02619932222461807,0.026139912251024213,4.51511275197352,48.118663504681734,0.975224682723706,0.9861538461538462,0.017088706797773665,0.9901552137494386,530.356559917202,0.026127969377556657,1.9268292682926829,0.046995835812016655,68.1713265913147,477.0,1.8048780487804879,1157.7317073170732,0.03217241066088486,0.03117163687832048,30.317073170731707,0.7394408090422367,0.8800813008130082,375.89566395663957,0.031021380386910043,4.68658188256132,0.82,0.3176680547293278,0.030116693537725364,0.07601688699689176,1884.1293528569784,1.4876840569770458,24.959315725489144,0.5723986923765029,0.5277448376814041,3.3044238703057953,6.261404440872339,6.082762530298219,6.082762530298219,3.605551275463989,6.164414002968976,3.5840197143957555,0.8606079021325274,76.26503336099516,1.5253006672199032,50.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
428,"(233.0, 185.0, 261.5)",False,-591.0,43.3,1026023.0,3.000000000000033,334.0,1.83069762828993,65.0,-262.625,206.78125,-217.0,-654.0,719.0,152.33333333333334,358.1241055835253,-0.23269039359782864,1026023.0,0.125,59280.98437499999,322.4,79307.81869843749,-895.5845625000009,200.925625,149.7375,0.14738354697946315,10.1625,2.0804820237218395,43.900625,0.14966995843186862,0.07394870860526274,0.8788928714152386,0.7669163985446892,-0.9157760229709322,0.996272484417754,0.13124494352977395,17.58125,0.11875000000000001,3.0804820237218378,0.11875,35.1625,2.0804820237218395,87.66578125,2.9999999999999973,8.0,1.0,0.0,1.0,94.859375,379.625,1.0,379.625,0.1321710865936716,0.1321710865936716,1.0,379.625,0.1321710865936716,1.0,0.125,94.859375,379.625,1.0,379.625,0.1321710865936716,0.1321710865936716,2.999999999999997,8.0,1.0,1.0,0.0,1.0,379.625,0.1321710865936716,1.0,0.125,94.859375,379.625,1.0,379.625,0.1321710865936716,0.1321710865936716,8.0,1.0,1.0,379.625,0.1321710865936716,2.9999999999999973,1.0,0.0,0.07514245014245015,0.15165876777251186,677.5729166666667,22.338535853794642,57.54502369668246,0.816496580927726,0.0,0.0,3.4641016151377544,3.0,2.0,3.0,3.0,2.82842712474619,0.9925711897493172,19.488681162590574,2.4360851453238217,8.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
429,"(235.0, 138.8, 65.6)",True,-298.2,-73.19999999999999,209726.0,1.9219280948873818,129.0,1.7064153202401064,-36.0,-177.6,91.12,-140.0,-325.0,289.0,54.888888888888886,204.80527336960833,-0.13478841142894413,209726.0,0.28,10403.439999999999,27.916666666666664,196.72858796296305,16.851851851851873,6.034722222222221,27.875,-0.7673880659787325,4.458333333333333,0.8962406251802884,5.701388888888889,0.2982638888888889,0.19360583820770336,0.8561984506504235,0.7518520566121185,-0.8061381394922307,0.9411022862699827,0.08183657722348198,5.354166666666666,0.3229166666666667,1.7712406251802877,0.35416666666666663,10.708333333333332,0.8962406251802884,8.477430555555555,1.9219280948873614,2.6,0.52,0.24,1.4,15.440000000000001,56.4,2.2,133.2,0.24861111111111112,0.22986111111111113,0.7,37.2,0.22517361111111112,1.2999999999999998,0.2725,16.205,55.925000000000004,1.1875,67.925,0.24618055555555557,0.24325086805555557,1.9414460711655206,4.375,0.90625,0.95,0.046875,0.953125,52.925000000000004,0.24251844618055557,1.0,0.25,18.5,54.5,1.75,102.5,0.2951388888888889,0.2834201388888889,2.5,0.625,0.8125,42.5,0.2804904513888889,1.9999999999999987,0.8,0.1875,0.26003086419753085,0.17804154302670622,86.09444444444443,11.365555555555558,12.353207547169813,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684046,12.120955864630135,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
430,"(237.8, 142.82857142857142, 254.85714285714286)",False,-577.8,-39.79999999999997,5105161.0,4.204582217613535,357.5,2.0865972789973646,136.0,-317.6857142857143,176.91591836734693,-291.0,-706.0,842.0,132.2962962962963,381.91850289969307,0.16993675600280725,5105161.0,0.06285714285714285,44937.529795918366,359.1798649193518,51261.65506952026,-222.49537130699784,148.0643474444722,151.49225437693798,-0.0054094400599958995,10.107818037396896,3.5264695904062413,47.62031851263045,0.17249739262599528,0.09292681148264788,0.9029278828880881,0.793965552063783,-0.7673612933907505,0.998809681863876,0.08528412954347989,18.96231856789087,0.033177328997241115,4.9728818312025105,0.05357567472622041,37.92463713578174,3.7241291541915333,74.88915045535256,4.343289445392761,19.34285714285714,0.5526530612244898,0.5910204081632653,2.2,71.50530612244899,351.8285714285714,2.7142857142857144,1150.857142857143,0.043602484318129055,0.03661834533625766,0.761904761904762,252.35714285714286,0.03529689743512973,2.1304538598656246,0.061943323182706636,71.82532676369104,350.0271218977101,1.0551213492389961,374.82473604826544,0.03745909016179392,0.03720719922440656,4.2505828071186125,33.2092417386535,0.9649149564217195,0.9824175824175825,0.017542521789140224,0.9862196626902511,343.8277183600713,0.03714422649005972,1.6206896551724137,0.0558858501783591,74.97027348394768,336.51724137931035,1.7586206896551724,673.448275862069,0.046696806361829164,0.043097158612847346,21.82758620689655,0.7526753864447087,0.8869731800766283,292.62931034482756,0.042368057475049,4.37522237443791,0.8285714285714286,0.30202140309155767,0.043886213866768234,0.07896207554321552,1779.9880927956694,2.4502439368182904,26.315575665377693,0.8274602388133918,0.727659667052469,3.15157352065262,4.3311092580116455,4.123105625617661,4.47213595499958,3.605551275463989,4.47213595499958,3.5838207009612084,0.9399556159403544,55.04976555229319,1.572850444351234,35.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
431,"(237.3684210526316, 137.94736842105263, 66.52631578947368)",True,-774.6,-306.8,6051159.0,3.5766176449086773,240.5,2.462076207979015,-138.0,-531.3157894736842,146.89196675900277,-514.0,-887.0,749.0,101.22666666666666,564.3421414634734,0.03162979047496546,6051159.0,0.09141274238227146,36185.58448753462,187.16794871794872,23949.001295703954,-43.509458556560425,87.23312401883831,289.4405372405372,-0.2692137810736806,14.555433455433455,1.9067142579584817,10.683638389828864,0.1355998635872268,0.0714023102497731,0.801483847630448,0.7076127993676959,-0.8843559469512456,0.9909259901186697,0.05909001782495266,15.396336996336997,0.1386782661782662,3.239682586024822,0.14694749694749695,30.792673992673993,2.181807128149366,94.16841531484388,3.576617644908662,8.894736842105264,0.46814404432132967,0.5650969529085872,1.736842105263158,57.92797783933517,295.7368421052632,2.8947368421052633,853.1052631578947,0.06803745022689607,0.060782472384365877,0.7017543859649124,195.8684210526316,0.0597484550192499,1.68193485221349,0.09027365827169015,58.85922354784639,295.44161308248,1.0671191553544495,316.17690720012706,0.06230781643347802,0.06205963446320671,3.612361564280307,17.927099044746104,0.9599874473000193,0.9797570850202431,0.020006276349990304,0.9832202111613877,290.2577895530682,0.06199758897063887,1.2666666666666666,0.08444444444444445,67.89333333333333,286.93333333333334,1.9333333333333333,579.9333333333333,0.07946175196111693,0.076052117846033,9.933333333333334,0.6622222222222223,0.8407407407407407,230.35,0.07552892742425789,3.6402239289418477,0.7894736842105263,0.3288888888888889,0.06643259418439276,0.10287920346946772,973.0708836485152,5.140202332212829,25.945913916550076,0.81257543540889,0.3383934559142074,1.5125160060684686,4.469696383407413,3.1622776601683795,4.123105625617661,3.605551275463989,4.242640687119285,3.63196548489282,0.894127629152547,38.5111963369379,2.0269050703651526,19.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
432,"(255.16666666666666, 196.16666666666666, 233.33333333333334)",False,-361.0,57.5,292107.0,2.251629167387851,335.25,1.3625482583898743,78.0,-123.16666666666667,168.5,-66.0,-370.0,448.0,140.75,220.6456435101314,-0.32059655972210405,292107.0,0.22222222222222227,33514.472222222226,122.2962962962963,8317.343106995884,5.473251028806601,33.339506172839506,134.8148148148148,-0.7540495283235583,9.592592592592592,0.39832916674679464,4.820987654320987,0.21189861289190495,0.14388120601819843,0.7728375439568677,0.7036443847915562,-0.9613854793619017,0.9447830712531018,0.15011426810093034,11.703703703703702,0.4212962962962963,1.3427736111912385,0.4351851851851852,23.407407407407405,0.39832916674679464,42.03858024691358,2.2516291673878213,3.3333333333333335,0.5555555555555556,0.2222222222222222,1.3333333333333333,54.58333333333333,164.83333333333334,2.0,165.83333333333334,1.3370803699545493,0.33708036995454926,0.75,164.58333333333334,0.08708036995454926,1.2962962962962963,0.21975308641975308,53.389629629629624,168.47407407407408,1.0666666666666667,168.54074074074074,0.3890154892868726,0.3223488226202059,2.2594401593322146,5.711111111111111,0.9644444444444444,0.9814814814814815,0.017777777777777778,0.9833333333333333,168.45740740740743,0.3056821559535392,1.0,0.2,43.839999999999996,197.6,1.6,198.2,0.804496443945459,0.20449644394545913,3.4,0.68,0.85,197.45,0.05449644394545909,2.321928094887361,0.8333333333333334,0.16,0.4876984126984127,0.07323026851098455,449.6296296296296,52.24837962962963,17.765525246662794,0.6270124502143957,0.4575429918195064,1.3197862047813893,2.884507529080512,1.4142135623730951,2.0,2.23606797749979,2.23606797749979,1.808622133470644,1.1268235376085651,14.170843917394796,2.3618073195657994,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,8
