,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
438,"(306.0, 198.28571428571428, 67.85714285714286)",False,41.60000000000001,767.8000000000002,2086164.0,2.8073549220576686,353.5,2.484040920006796,1051.0,436.57142857142856,254.93877551020407,423.0,-13.0,1064.0,145.28,545.9152210475804,0.4057639535118851,2086164.0,0.14285714285714285,107428.81632653062,457.6875,87358.00636574073,581.5648148148148,180.57638888888889,558.4166666666666,-0.4357712268911812,20.041666666666664,1.5212406251802881,136.49305555555554,0.09847445617919756,0.04793794531727553,0.8108292211222385,0.7139648301738827,-0.8902624884019916,0.991845695400442,0.0897255159315522,23.395833333333332,0.16666666666666669,2.6462406251802864,0.16666666666666666,46.791666666666664,1.4795739585136212,184.74826388888889,2.807354922057602,7.0,1.0,0.0,1.0,173.7142857142857,534.7142857142857,1.0,534.7142857142857,0.15012075854140253,0.15012075854140253,1.0,534.7142857142857,0.15012075854140253,1.0,0.14285714285714285,173.7142857142857,534.7142857142857,1.0,534.7142857142857,0.15012075854140253,0.15012075854140253,2.807354922057602,7.0,1.0,1.0,0.0,1.0,534.7142857142857,0.15012075854140253,1.0,0.14285714285714285,173.7142857142857,534.7142857142857,1.0,534.7142857142857,0.15012075854140253,0.15012075854140253,7.0,1.0,1.0,534.7142857142857,0.15012075854140253,2.807354922057602,1.0,0.0,0.15859227871939738,0.06234228885260502,1947.6523809523808,132.68856494978942,43.31898471129583,0.6899210758596316,0.0,0.0,3.582070095417669,2.0,2.0,2.8284271247461903,2.8284271247461903,2.4713456540351717,1.04406833550357,16.94938298937632,2.42134042705376,7.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094,6
439,"(329.8179669030733, 169.51300236406618, 211.78486997635935)",True,-790.8000000000001,-6.7999999999999545,90123783.0,5.122818897205769,519.0,1.8105334115636527,51.0,-357.6808510638298,255.1517529299331,-316.0,-934.0,985.0,207.0501457263866,461.5826996893214,-0.3494814375437685,90123783.0,0.032867785546222245,85122.9974347367,753.0170420753307,390039.362335564,-4622.3269684220295,418.5959277443481,96.78707965768048,0.6215169424949972,7.341802423872671,4.17455402084739,37.34252444690879,0.2559889743637431,0.176712061616885,0.9512678863453237,0.8622426666563908,-0.339759143004921,0.98276004768036,0.17007982583923653,25.931498296519923,0.004549137242002205,8.342205740274629,0.024208694287169485,51.862996593039846,5.885143458330306,128.84575185050707,6.645803698304009,109.28368794326241,0.25835387220629413,4.305998468666342,13.90307328605201,136.54844100173813,723.0354609929078,10.692671394799055,12352.553191489362,0.15836694986162939,0.015283372667741178,0.4921121755978173,270.44905960670644,0.0067501751002311495,12.423456469187652,0.031193545900336215,132.56768520922054,701.325107245911,1.2147023420530714,928.9162549586295,0.019676637260277526,0.015144667581102268,5.375325981429354,357.8635390036697,0.8980305103715787,0.9412620476450264,0.08344837536949033,0.9585881728366682,657.512270119287,0.014509132587935696,7.008583690987124,0.030079758330416845,95.76079868850043,561.9871244635193,11.858369098712446,13772.223175965666,0.16189230378714342,0.012937014885335362,131.29184549356222,0.5634843154230139,0.7784223095135367,404.2401500307642,0.01057254564853912,5.995034460051438,0.5508274231678487,8.562508058722761,0.055874837908538325,0.01756217524936919,2867.840372995908,0.7309212605135189,12.670898324902366,0.7192506977916531,0.6823166694759961,7.274132149617792,10.660932782433942,11.180339887498949,11.180339887498949,8.602325267042627,11.575836902790225,7.667883342875523,0.8914735773994632,305.6815502524468,0.7226514190365173,423.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094,6
441,"(284.75120939875603, 248.65791292328956, 278.5805114029026)",True,-838.0,-260.5999999999999,580799258.0,5.015457954704329,287.0,3.1751468799218414,75.0,-592.4395300621976,179.3281488426117,-642.0,-973.0,1048.0,123.73659248122993,633.5468863642519,0.8568768071908637,580799258.0,0.03610883323168444,50397.06044152068,343.06089083068605,258499.42340591224,3793.6246787689474,294.75534691001,42.30212695672435,0.7502558874834739,4.936034464503332,3.7106620282110327,16.134203289140817,0.29141862533506613,0.2015230948091355,0.9788372759837899,0.9034404905235439,-0.20662494953238505,0.9297224908223245,0.2083634476918434,16.729670670681948,0.0024833276332630718,9.07896182001746,0.008959925013756366,33.459341341363896,5.944187325982087,84.26436846668359,7.124489773124784,330.1085003455425,0.22813303410196442,2.2449755445697286,52.24118866620594,80.62418682888459,330.8410504492052,9.14512785072564,2229.991015894955,0.1776612938049105,0.01671631776438036,0.34650476174370026,126.07875911369436,0.005270052873704607,48.547065299449294,0.03578885448526251,80.69720392779787,335.0331121153643,1.2120290638441338,391.2309147952059,0.020546590217123732,0.016580394153733528,5.343608393509213,1198.8360706503013,0.8833010158128497,0.9374302269948434,0.07294386996257923,0.952738622247221,322.127240819077,0.015693842381758808,20.76451612903226,0.033491155046826225,79.05788501560873,373.73387096774195,13.566129032258065,3069.533870967742,0.22037422277205512,0.015743392432713037,216.18387096774194,0.3486836628511967,0.6070974867937919,225.38129520379664,0.00902518808531722,6.800946015105014,0.4284727021423635,8.119175338189386,0.2537063779165652,0.009112096643960179,1773.2533674189424,0.21241238753170552,6.816053482631046,0.5457451852602694,0.49162243665898436,9.928023220284684,20.19440627599202,20.808652046684813,18.027756377319946,13.601470508735444,21.42428528562855,11.020999994312412,0.7697293242238522,803.7576382500442,0.555464850207356,1447.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684,6
443,"(37.800947867298575, 184.43601895734596, 285.02843601895734)",True,-142.0,216.0,5935407.0,4.322530807698901,134.5,7.539858709953339,345.0,43.30331753554503,111.7675703600548,70.0,-816.0,1161.0,62.699135184342296,167.71967980908104,-1.6097528336098998,5935407.0,0.06327351137665371,26254.713685676423,1282.3827288755767,39802.193322765415,-836.8208333471371,67.59428741884284,61.18923869867503,0.05721790005120238,5.1984359573415,3.683142720498743,33.573543310293815,0.307656169774992,0.2223237827547402,0.9764861760120112,0.9096727756380568,-0.3011212203911834,0.9574692969279822,0.24179750801394492,35.78680199632019,0.009516403552720914,7.046947577587773,0.02757473154594338,71.5736039926404,4.620302572537191,32.19588152937947,5.933052540614413,54.981042654028435,0.26057366186743336,2.1942004896565663,13.350710900473933,41.53406257721076,1284.1800947867298,7.521327014218009,9874.284360189573,0.010839874501014082,0.005661471471597836,0.4900319246972091,606.7377214981568,0.005229049922903838,12.290916499905997,0.061325918397431525,43.011102024215006,1282.2167759953732,1.168174780107243,1504.8668448779815,0.006055309976597947,0.00591964410672133,4.566190337973296,181.81493819854128,0.9069278788140446,0.9496901203062341,0.05863065185871508,0.9626799090714838,1233.0609990498938,0.005889174108779852,5.1415929203539825,0.045500822304017544,61.750019578667086,1247.424778761062,10.345132743362832,13444.424778761062,0.017241753396487734,0.009855346446723026,66.22123893805309,0.5860286631686115,0.7916858543646893,967.95868082869,0.009657092760545745,5.411554821467604,0.5355450236966824,6.858485394314355,0.029266191047614163,0.03008096081521646,1706.3690063601398,0.4064981202788647,12.214500606226183,0.7444930027761882,0.4269958488935422,4.606495751846463,10.788151134918753,9.219544457292887,10.04987562112089,10.44030650891055,10.44030650891055,8.031703032839005,0.7314078228709131,234.33985683880007,1.1106154352549766,211.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.321935195060268166151738328001,6
444,"(113.14929328621908, 304.94611307420496, 162.81802120141342)",True,-785.9,117.69999999999993,256530956.0,5.570890402170409,673.25,1.6732852093561108,515.0,-314.39929328621906,321.0543894916905,-290.5,-1018.0,1533.0,267.7425943691754,476.04354033724667,-0.06651068444738584,256530956.0,0.0234754460662513,127770.53667794577,989.9055756641193,733837.0532707527,-2460.335519526588,651.3618645936547,156.12358313253935,0.6130315376904235,9.294133778884744,4.610192314238989,66.5023696519968,0.20645007599955345,0.12483514505001682,0.9644542691960273,0.8803297730183692,-0.2479431544581672,0.9676061229206793,0.13525298889302875,29.428651931481884,0.0014323355854693976,9.7574273743885,0.0051535982415721595,58.857303862963775,6.367787599061805,201.87136193154845,7.076391865418994,386.60070671378094,0.34152005893443543,0.955711770655146,26.574204946996467,204.5442226772715,1041.3480565371024,4.371024734982332,4731.187279151944,0.02712032579450956,0.008595448736711503,0.5550522673733805,559.0768246957205,0.005444833010903235,25.472716567291528,0.023260872931565937,204.31726566458244,1039.7328060477387,1.1039038390309643,1152.794019233552,0.009305113514046871,0.00868114758622492,5.751473291957974,1026.3500774257047,0.9371194412762855,0.967382440880674,0.03511327548580734,0.9754354075314442,1012.9457833772071,0.008530599858576762,15.242677824267782,0.021258964887402764,202.57967394750713,1009.78940027894,4.504881450488145,5062.58019525802,0.026019317457221566,0.00990368615870164,387.9567642956764,0.5410833532715152,0.7638924489705058,759.4162566539298,0.007802463259745693,6.759395041239391,0.6333922261484098,2.0122702489257693,0.09651031382653329,0.0068322399929039495,7715.578970436389,0.7458289716113515,8.337406089537623,0.5755096252652777,0.5183277159309515,9.412476083088714,18.159314645529374,12.206555615733702,21.470910553583888,14.317821063276353,22.58317958127243,10.450860366722878,0.6994066996913395,751.0207809933444,0.6634459196054279,1132.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.321935195060268166151738328001,6
446,"(103.03468208092485, 260.46242774566474, 240.757225433526)",True,-388.0,1243.0,79637965.0,6.044935184502317,904.0,2.4599666075115576,1794.0,296.1098265895954,509.80072839052417,186.0,-697.0,2491.0,381.59787859693347,678.4799612394372,0.6428387119433354,79637965.0,0.017808814193591503,372654.02840054804,2486.985323238014,7516171.822198192,28881.242736217046,1802.975985300999,725.7109698411011,0.4321984564174143,21.923822672419654,5.296867658439444,227.44080982324107,0.09923982035957374,0.04305277855638245,0.9380513544940989,0.8330607309303202,-0.7122241596559309,0.9999116004049865,0.04768803398701132,47.08249436484015,0.004421790730888778,7.846743197968821,0.00840457135927815,94.16498872968029,6.213766831652129,632.171738785525,6.282619667038494,113.64739884393063,0.6569213806007551,0.21243609876708208,3.0809248554913293,595.7604330248255,2222.693641618497,1.7283236994219653,3954.624277456647,0.009782099529119672,0.00871186143482135,0.8371868978805396,1808.965960179833,0.008476464642039005,3.05548821589258,0.017820132462504502,595.7299253497991,2220.680507893515,1.027039021011455,2286.8193691462116,0.00881666722670363,0.008777238641072719,6.060899551390369,168.42619273101343,0.9822182645069346,0.9911071587372164,0.008890867746532685,0.993240244747136,2204.1457925803406,0.00876738149466499,2.764705882352941,0.018069973087274125,595.4764406852064,2193.3856209150326,1.4444444444444444,3197.908496732026,0.010327328248148505,0.009659887204139057,122.37254901960785,0.7998205818275023,0.9145334059549746,1965.7282588961511,0.009538142307773063,6.190084045414918,0.884393063583815,0.165919090947926,0.020763340486079324,0.02451566695682453,39690.99156062014,2.644503309628069,95.8153040716194,0.9020647942762635,0.8195325483937762,5.604123571464148,6.838195240015567,6.708203932499369,6.708203932499369,6.4031242374328485,7.3484692283495345,6.168495182405568,0.9236319060014877,162.56083938875938,0.9396580311488981,173.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
447,"(112.0, 171.75, 282.0)",False,-335.1,-241.8,326221.0,1.5000000000000089,57.75,1.9464416821940027,-240.0,-281.75,38.75,-265.0,-357.0,117.0,19.0,285.57879823264193,-0.7597293479118429,326221.0,0.375,2172.1875000000005,13.333333333333334,0.3333333333333333,0.0,0.3333333333333333,12.0,-0.7777777777777777,3.0,0.33333333333333287,0.3333333333333333,0.3611111111111111,0.24615384615384614,0.7800546448087431,0.6957070707070706,-0.7170218799296775,0.7753303449766676,0.09203703703703703,3.8333333333333335,0.4583333333333333,1.1666666666666659,0.5,7.666666666666667,0.33333333333333287,3.0833333333333335,1.4999999999999991,2.0,0.5,0.25,1.5,4.1875,22.25,2.5,76.25,0.3211805555555556,0.2795138888888889,0.625,8.75,0.2690972222222222,1.3333333333333333,0.3611111111111111,4.1990740740740735,20.722222222222225,1.3333333333333333,32.72222222222222,0.3167438271604938,0.3074845679012346,1.5283208335737177,3.2222222222222228,0.8518518518518517,0.9166666666666666,0.07407407407407407,0.9166666666666666,17.72222222222222,0.30516975308641975,1.0,0.3333333333333333,4.222222222222222,17.666666666666668,2.0,53.666666666666664,0.3912037037037037,0.3634259259259259,1.6666666666666667,0.5555555555555556,0.75,8.666666666666666,0.35648148148148145,1.5849625007211552,0.75,0.2222222222222222,0.20833333333333337,0.4363636363636363,12.319444444444446,2.384548611111111,7.682926829268292,0.27772920992194217,0.0,0.0,4.199929796800163,1.0,1.0,2.8284271247461903,2.8284271247461903,1.1664431841929324,1.2320677684366228,9.890604951237265,2.472651237809316,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
448,"(128.35593220338984, 131.67796610169492, 123.10169491525424)",False,-808.0,-640.4,32023346.0,3.268544518688355,75.5,4.205731174370253,-517.0,-733.0847457627119,54.64234415397873,-750.0,-834.0,317.0,33.99185151652331,736.7282920257552,1.220929531393661,32023346.0,0.12726228095374897,5355.331801206551,24.267158580265995,1655.217077630684,99.91383096797118,19.35302729489081,12.366170107953995,0.2574422686425764,2.677540564720872,2.4361698818741093,4.31850555047714,0.39440279995876143,0.30764260899421925,0.9478308256624732,0.8533274576198718,-0.4553215517796276,0.9630250218509457,0.30726212574833217,4.73427564727117,0.04147488766730109,4.842686440119371,0.07846767469529617,9.468551294542342,3.372632674353633,7.929799350711203,4.613255710555373,12.728813559322035,0.21574260270037346,2.3504740017236427,7.508474576271187,9.053720195346166,35.25423728813559,9.983050847457626,198.23728813559322,1.2440349367803234,0.11965544487056522,0.3609651600753296,19.926789077212806,0.0262953045777877,6.76304539307057,0.12266612866675933,9.341336237210173,36.46205356864589,1.259702609064047,41.49625451808179,0.15365868475890873,0.118097344737651,3.542012467383962,48.82739285662389,0.8791255783886479,0.9322033898305084,0.08728022072462036,0.9464836346527861,35.35099395836315,0.11047499605693524,2.6296296296296298,0.09739368998628258,11.451303155006858,50.629629629629626,9.0,200.14814814814815,1.0410859175348313,0.09523095826717361,10.62962962962963,0.3936899862825789,0.6458404778235024,39.46945730452675,0.03789645592676173,4.106377316818021,0.4576271186440678,4.224965706447188,0.26824727433286083,0.08538288698379808,134.3337575174593,0.22441723199480157,6.3552377078154265,0.7612936470132151,0.25780774063672296,1.8945798697599294,7.348809097355937,5.0990195135927845,7.0,7.280109889280518,7.280109889280518,5.594601678929995,0.7703185791316168,95.14407749636503,1.6126114829892377,59.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
449,"(177.0, 104.75, 274.4166666666667)",False,-83.6,25.700000000000006,94309.0,2.4591479170272526,72.25,6.354859212891044,49.0,-35.416666666666664,57.05555555555555,-11.0,-274.0,323.0,23.03125,88.6514711289854,-1.956496119114715,94309.0,0.19444444444444442,6604.743055555556,116.01339285714286,1365.3401969276383,-105.42991347704753,16.33598178854875,13.188988095238095,0.15192155286368245,2.4925595238095237,2.049032591999203,6.489361890589569,0.4382507249694749,0.36216466891796506,0.9432262461954868,0.8585133428371349,-0.6121233275826843,0.966066393660692,0.3326839893943689,10.731398809523808,0.11616886337868482,3.277935233580732,0.1607142857142857,21.462797619047617,2.098298645061604,7.381242470946712,2.6887218755408644,4.166666666666667,0.3472222222222222,0.6388888888888888,2.3333333333333335,9.972222222222221,113.33333333333333,4.0,546.3333333333334,0.11246115011837136,0.091481449942867,0.5277777777777778,45.083333333333336,0.08816553724466991,2.0454545454545454,0.189948729721457,10.66084455667789,109.32828282828282,1.3863636363636362,165.1313131313131,0.10506813535063234,0.10236066006885636,2.6834790514639586,8.84090909090909,0.8062442607897153,0.8958333333333333,0.09687786960514233,0.9034090909090908,95.37752525252526,0.10168379124841237,1.5,0.1875,12.1875,97.75,2.75,350.5,0.14597591389094156,0.13371336098153552,3.75,0.46875,0.7013888888888888,54.5625,0.1316122289270235,2.749999999999998,0.6666666666666666,0.5,0.06019748984865261,0.3863253104399817,45.595436507936505,1.1069694297472075,16.21544327931363,0.7632001416015506,0.0,0.0,4.418071998329192,3.0,3.0,3.605551275463989,3.605551275463989,3.3718731747306854,0.892100514912165,28.413484604514068,2.367790383709506,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
450,"(188.1153846153846, 117.27564102564102, 153.72435897435898)",False,-814.5,-548.0,75385280.0,4.009136584313003,141.75,2.485649945271032,-447.0,-687.3974358974359,84.05128205128206,-690.0,-901.0,454.0,59.96774193548387,695.1539213433053,0.12129978233483554,75385280.0,0.07166337935568703,10723.739480604865,123.32293036019607,7558.1098659985055,-42.66975574247773,55.44574277733508,15.78695280544455,0.559786614293101,3.181843603438982,2.8572044162583037,4.31454672939717,0.3507674197425685,0.2571867037435233,0.9642545172227598,0.8713339170527217,-0.3270675414396033,0.9595070383885538,0.26008381276645165,10.648372179408568,0.01128072779803203,6.691360270762875,0.025880355431197963,21.296744358817136,4.679179096040928,17.808173895694907,5.517697895591723,37.82051282051282,0.24243918474687706,1.3938198553583168,11.179487179487179,17.454758382642996,117.83974358974359,9.205128205128204,1079.4807692307693,0.29355121214186775,0.03000545230170801,0.25016203703703704,30.27099180911681,0.010809181758116822,10.360784995770011,0.07135413153822037,17.381663957994,117.96257554241683,1.2433363506192594,145.77109207328593,0.03751726173963739,0.029993491303796024,4.276504226699903,126.99071164503061,0.8707571896490153,0.9309664694280079,0.08074356027193784,0.9459962077628664,111.56767100262405,0.028417985291784627,3.6792452830188678,0.06941972232111071,20.34959060163759,122.24528301886792,16.67924528301887,1877.7169811320755,0.38139237847082774,0.03946700229822814,12.245283018867925,0.23104307582769668,0.4490321848371346,56.162753801712995,0.025993838687009205,5.156889086516197,0.33974358974358976,8.01566393734425,0.10698583831895239,0.05895273359758404,256.0519300055672,0.16246153101020736,7.385315519705478,0.9169139358782428,0.6104383796112062,4.464335242370324,7.313326605076339,7.615773105863909,6.708203932499369,6.708203932499369,8.366600265340756,6.7056910818236135,0.8808768488979483,159.0933379852698,1.0198290896491655,156.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
451,"(255.93010752688173, 252.43548387096774, 301.9731182795699)",False,-687.5,-213.0,43865641.0,4.7389984634076505,253.25,2.294403621232118,-76.0,-451.758064516129,148.0027748872702,-449.5,-840.0,764.0,108.94220233747261,485.6302910341286,-0.11588130568364276,43865641.0,0.04133425829575672,31751.43071453347,338.57390110943277,64108.83324090935,-603.6676133436861,159.77294473307464,33.99718543011758,0.6499624441829704,4.739533010383253,3.4102356007150103,9.35753833098956,0.27387447873951165,0.17707491227820882,0.9675252298782051,0.8748412499831424,-0.42245041418040175,0.9902294982410014,0.18457921748097886,17.522253128605666,0.006590679347504221,7.4041808465737295,0.016289081339824856,35.04450625721132,5.29045849229666,48.442532540798034,5.963244182793543,55.18279569892473,0.29668169730604693,0.8999884379697075,7.688172043010753,51.06674181986357,322.60752688172045,5.387096774193548,2076.5967741935483,0.10997796187486114,0.023012502675141495,0.4228091397849462,115.9675612305854,0.007622568980868181,7.387573325314607,0.041510137868946764,50.56350407292841,319.7596900660905,1.142491830677651,374.66125324381403,0.026132723975360744,0.02305488661526856,4.886826700740163,163.664941283097,0.9186798544805362,0.956989247311828,0.049016263729492866,0.9675835921374747,307.2678010093728,0.022322589284467873,4.298969072164948,0.04431926878520565,43.66478903177809,277.0927835051546,5.690721649484536,2188.257731958763,0.10577620219127683,0.022215388810086903,36.93814432989691,0.38080561164842175,0.6363944409378871,162.58052224326158,0.00960848631243023,5.622921543522075,0.521505376344086,2.013816558614093,0.044479546523072226,0.05600987555553057,855.8326009960672,0.27526083877709956,17.46103619463113,0.8368313892799839,0.7385503682083869,5.580796542226192,7.556419687074793,6.4031242374328485,7.280109889280518,8.06225774829855,8.06225774829855,6.32344918471742,0.8818084392535711,178.697510851033,0.9607393056507151,186.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
452,"(258.6666666666667, 113.33333333333333, 213.0)",False,-326.00000000000006,-201.2,224652.0,1.584962500721172,78.0,1.5,-182.0,-266.0,56.0,-278.0,-338.0,156.0,0.0,273.64941074301623,0.2736424660533174,224652.0,0.3333333333333333,4128.0,10.333333333333334,0.0,0.0,0.0,18.666666666666668,-1.0,4.0,-3.203426503814917e-16,0.0,0.2253968253968254,0.09528351881293058,0.7516150146560802,0.6508676508676509,-0.9999999999999997,0.9298734950321936,0.11342592592592593,3.6666666666666665,0.5,0.9999999999999994,0.5,7.333333333333333,-3.203426503814917e-16,4.666666666666667,1.5849625007211552,3.0,1.0,0.0,1.0,6.222222222222221,19.666666666666668,1.0,19.666666666666668,0.3771730914588058,0.3771730914588058,1.0,19.666666666666668,0.3771730914588058,1.0,0.3333333333333333,6.222222222222221,19.666666666666668,1.0,19.666666666666668,0.3771730914588058,0.3771730914588058,1.5849625007211552,3.0,1.0,1.0,0.0,1.0,19.666666666666668,0.3771730914588058,1.0,0.3333333333333333,6.222222222222221,19.666666666666668,1.0,19.666666666666668,0.3771730914588058,0.3771730914588058,3.0,1.0,1.0,19.666666666666668,0.3771730914588058,1.5849625007211552,1.0,0.0,0.4166666666666667,0.30000000000000004,29.333333333333332,6.91358024691358,7.466666666666666,0.5773502691896258,0.0,0.0,2.3094010767585034,1.0,1.4142135623730951,1.0,1.4142135623730951,1.3333333333333335,1.3793891691235962,7.292528739883944,2.430842913294648,3.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
453,"(292.5342245989305, 170.15953654188948, 246.7458110516934)",True,-835.0,33.0,1617324376.0,5.412748759460851,594.75,1.6702767989491767,179.0,-429.88235294117646,284.5331865366468,-464.5,-1029.0,1208.0,236.04571496296296,536.9293390675491,0.13609094891762663,1617324376.0,0.02489296869290578,103494.27778127293,826.1414952141936,628422.8002345145,923.0041654970371,609.550657053835,51.61210305834687,0.8437330209161812,5.252255033180991,3.873926428145859,23.029623977658105,0.3007709886399849,0.21611031145177595,0.9808955188257459,0.9114065823241181,-0.19635219370648088,0.9308046605372182,0.21418310764403153,26.203403285074028,0.0018470219374772628,9.753352518968287,0.011779515783091487,52.40680657014803,6.362746321811593,165.2906900280455,7.769509126337037,1078.045276292335,0.192164933385443,5.512342805214778,139.64955436720143,165.6670104632357,807.2641711229946,15.037433155080214,19203.638859180035,0.07129547091856574,0.005708272595802032,0.339499329250505,245.00071373304178,0.0014400164815283043,125.97559139675364,0.02441371241407947,158.54379581772486,783.7183261339492,1.298400942833838,1118.3866037501714,0.007350218725483437,0.005703084588330674,5.813185293186999,4449.138312259855,0.8618294152607787,0.9197586726998493,0.11510574146833194,0.9429006838144628,725.1373828027544,0.005359015340332511,58.929046563192905,0.026132614883899292,109.2788224246685,705.1583148558758,59.09711751662971,97981.57427937916,0.128235882066569,0.004665470689837134,877.3618625277162,0.3890739966863486,0.6469138702149596,465.1301019182999,0.0023081784925909473,7.162908664399829,0.4019607843137255,52.9079444053864,0.37171705896481155,0.002827579075466187,2329.982044775382,0.36430689795406607,2.477474643747853,0.9435128054035368,0.8840146584132239,18.610236693714306,21.051954870430595,22.80350850198276,24.20743687382041,22.135943621178654,24.413111231467404,19.862788999028616,0.8897896165356975,1715.9529087662556,0.30587395878186374,5610.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,6
