,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
397,"(227.99431099873578, 185.90328697850822, 279.15233881163084)",True,-666.9,74.0,182694357.0,4.680366489506249,463.75,2.2615029796246047,122.0,-182.66308470290772,248.61547977323912,-41.0,-881.0,1003.0,196.84576563888473,339.8281310602819,-0.8417369930348888,182694357.0,0.06392155107794548,82117.35614674253,1011.4120264345239,488613.58074406994,-8654.009859703408,435.76935981155725,37.057414311692064,0.8416994283185795,3.9819888658719416,3.4639487973286145,20.264435401418766,0.40940580255852743,0.3451751713673591,0.9801614475121393,0.9198334626411921,-0.2799823439354388,0.9556550370168545,0.29754375302103975,30.194479837956287,0.015707071338174113,7.879566081781338,0.07186468324553949,60.388959675912574,5.520413056609576,118.20669353081234,7.306032288264649,194.18963337547407,0.12274945219688627,20.268026358479805,101.12389380530973,131.38235138992553,984.0075853350189,44.91529709228824,64812.686472819216,0.06770208109603387,0.0056938085143360025,0.28311009160770495,170.3468908024483,0.0022664239788199527,64.52787305205608,0.04804957585800088,134.27013533161934,913.9405527614799,1.699844086293037,1886.8424919900149,0.007783475446515207,0.006281042632251229,5.4419612217434015,1034.8315140396687,0.7698765665040466,0.8475153165418653,0.29909012991020584,0.8977561621518342,777.1384436266042,0.00598053481833223,15.085603112840467,0.02934942239852231,93.6028705960726,578.2879377431907,250.91439688715954,371475.6303501946,0.22444197124613194,0.008320546875721842,228.26459143968873,0.4440945358748808,0.6910098871423067,378.02093539286665,0.005665416009129785,6.479460323640441,0.324905183312263,241.44141470726277,0.07490679282147804,0.008491198228708155,1327.428846993344,0.30726880083495967,9.15213438788047,0.774990974746199,0.6080459209864587,10.254337021819307,16.864412156870095,16.1245154965971,18.35755975068582,15.524174696260024,18.466185312619388,13.069767215974405,0.8495578974862251,772.850447068427,0.4885274633808009,1582.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.306948744223170422945185006551,1
398,"(87.17647058823529, 157.7058823529412, 68.41176470588235)",False,-838.2,-33.79999999999997,4388008.0,3.8521687236032984,580.0,1.6551526058917656,33.0,-406.3529411764706,268.96193771626304,-327.0,-882.0,915.0,215.3846153846154,508.05326260841866,-0.17255660476601714,4388008.0,0.07266435986159168,92995.40484429065,532.2705516705516,205267.97345163705,-2102.3263201970944,327.19774034046765,211.85695415695412,0.27917832720121505,11.43193473193473,1.7473717850449761,34.73213635971212,0.15936644693962407,0.08136620592785195,0.8928758443797535,0.7922477907106962,-0.9353918374600115,0.9955383957169228,0.10793725692649646,22.179836829836827,0.15129774826744524,2.956074193747383,0.15827505827505825,44.35967365967367,1.9545201921933828,134.76367362435545,3.852168723603276,10.882352941176471,0.6401384083044983,0.17993079584775087,1.2352941176470589,151.3840830449827,563.2352941176471,1.7058823529411764,823.7058823529412,0.11535119747246035,0.0756513669229566,0.8235294117647058,498.11764705882354,0.06572640928558066,1.2183257918552035,0.07230253526750066,151.08220488421608,565.1029411764705,1.0288461538461537,575.7471719457013,0.07746034980898113,0.07583800096441005,3.855681227664309,16.557692307692307,0.9819711538461539,0.9909502262443439,0.009014423076923076,0.9927884615384616,562.4418834841629,0.07543241375326729,1.0,0.06666666666666667,148.13333333333333,589.1333333333333,1.4,736.7333333333333,0.10073592960916335,0.07823935896444455,11.533333333333333,0.7688888888888888,0.9,552.2333333333333,0.07261521630326485,3.9068905956085143,0.8823529411764706,0.11555555555555555,0.04073387493147319,0.11390367351674331,1682.5044733044733,10.398906338250933,73.40396925181834,0.7832903477518788,0.33651466407534514,1.4930694317858857,4.436862910234395,3.0,4.0,4.123105625617661,4.123105625617661,3.475351891884912,0.8863234726639629,36.07373864235847,2.1219846260210864,17.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038,1
399,"(92.92523364485982, 178.95015576323988, 105.58566978193146)",False,-765.0,62.0,56558694.0,5.296688965180685,484.0,2.2126727694775563,183.0,-290.6791277258567,254.06381925641247,-250.0,-978.0,1161.0,195.32624241331652,419.75624880544063,-0.5357959891396261,56558694.0,0.029221377898118225,91700.95311575006,1001.4801150311984,569485.9179507783,-7130.351772814933,465.7816939265792,101.01821713740478,0.6431328805455387,7.410088894562936,4.205102180469567,43.80733529145914,0.2410224282743017,0.15760449630984794,0.9621736194627905,0.8778309039708491,-0.42073839986425027,0.9935288285971394,0.17460946445852774,30.169300339323858,0.0038429569641335454,8.250671913978548,0.012567869320369275,60.338600678647715,5.898708448592842,141.69997776599595,6.5806827732726845,101.33021806853583,0.31567046127269727,1.4921244941334033,9.38006230529595,146.66528857445093,982.6137071651091,5.454828660436137,6905.118380062306,0.034279437336536024,0.0092726128545225,0.5512995148734467,460.46178179371435,0.006700718809516024,8.866144753566719,0.028711870968326204,145.61427876969842,971.6957508285094,1.1270205044575365,1132.1446724863652,0.010133439558268191,0.009408030042307487,5.463672033632128,287.19737253661793,0.9295890477733317,0.961897915168943,0.04509304088335538,0.9720618754900237,936.8354668380873,0.00923754976848332,5.3,0.0265,130.091975,842.715,5.135,6730.285,0.029066680252060405,0.011403531652725332,114.14,0.5707,0.783087501771542,624.2380903132085,0.010209906398289751,6.09032282100158,0.6230529595015576,2.558975,0.02682167273819191,0.025973318302331464,3981.299153778396,0.5852822976666877,23.7885631135174,0.8058932564669734,0.41931218373389556,4.620912426104604,11.02021979174622,9.486832980505138,11.704699910719626,9.486832980505138,12.36931687685298,8.881120814952153,0.8106395872883535,279.6788794219531,0.8712737676696359,321.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038,1
400,"(168.41571194762685, 178.55155482815059, 190.7545008183306)",False,-278.0,64.0,22378063.0,3.820973535923105,86.0,8.697405191717605,189.0,-52.43371522094926,115.53227919136614,3.0,-913.0,1102.0,43.15599215459955,191.37739598057993,-2.4659361103763797,22378063.0,0.11194387671735583,33876.01320043608,1320.2975503608707,209518.1634550557,-4510.294568131251,138.43074583649252,39.548953139223165,0.5414926988839232,3.489559930942522,3.1538091061372153,26.55325786247658,0.42823638412605985,0.36052804887542494,0.9836469776900725,0.9364661420424963,-0.22113686857292533,0.8832847946405268,0.34451845748089366,35.99379465029267,0.021232496708855037,6.489829694815636,0.06098026163742749,71.98758930058534,4.357827330008092,44.49492474392892,6.431574366003572,73.36988543371523,0.12008164555436206,9.252150294250793,68.39770867430443,54.29403114210023,1309.494271685761,28.27659574468085,40954.75777414075,0.023115527581529016,0.0034371395254299154,0.2758545975759961,291.2437309119159,0.0028141518126115917,53.6928165562095,0.10079806660267977,59.94416674950428,1290.0105740757642,1.5254634701723933,2048.718653088851,0.004235875525557561,0.0038425439844792866,4.49705921203377,417.82200704406785,0.7825706481671859,0.8707037643207857,0.19595617294759055,0.9046410820354395,1153.5367735462326,0.0037686687623278516,8.296703296703297,0.04558628185001811,108.94653423499578,1058.0604395604396,148.67582417582418,219549.32417582418,0.11084881122048591,0.009589959355807668,94.0989010989011,0.5170269291148412,0.745656509121351,732.4882400000793,0.009262295313891179,5.886931080802646,0.2978723404255319,137.40541601255887,0.04089610114024708,0.010393092776487166,2289.8488666665153,0.16514908234018266,18.410271873125716,0.968263848506112,0.6061194681942855,6.905461304149227,11.392904644230551,11.704699910719626,11.40175425099138,12.083045973594572,12.727922061357855,11.031337696485831,0.8374219342310076,415.8154283837571,0.680548982624807,611.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038,1
401,"(111.0, 177.8, 247.6)",False,-628.8,-190.6,956182.0,2.3219280948873986,365.0,1.344669603032252,-175.0,-391.2,183.44,-326.0,-662.0,487.0,137.33333333333334,437.30584263190445,-0.28222049517864173,956182.0,0.20000000000000004,38198.96000000001,127.375,14975.657407407407,33.185185185185155,96.13888888888889,135.16666666666666,-0.033251393213899305,9.916666666666666,0.8962406251802884,7.138888888888889,0.1398489120528594,0.04684014114781919,0.8011087643454162,0.7063414765607756,-0.9629897611292656,0.9751577360811288,0.05472464111658251,11.541666666666668,0.2916666666666667,1.8962406251802877,0.29166666666666663,23.083333333333332,0.8962406251802884,57.826388888888886,2.321928094887361,5.0,1.0,0.0,1.0,63.760000000000005,203.0,1.0,203.0,0.21452793952299293,0.21452793952299293,1.0,203.0,0.21452793952299293,1.0,0.2,63.760000000000005,203.0,1.0,203.0,0.21452793952299293,0.21452793952299293,2.321928094887361,5.0,1.0,1.0,0.0,1.0,203.0,0.21452793952299293,1.0,0.2,63.760000000000005,203.0,1.0,203.0,0.21452793952299293,0.21452793952299293,5.0,1.0,1.0,203.0,0.21452793952299293,2.321928094887361,1.0,0.0,0.15871212121212122,0.14319809069212408,321.05,44.52573333333335,36.52124105011932,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684046,12.120955864630135,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131,1
402,"(144.69082125603865, 223.71980676328502, 193.0)",True,-379.9999999999999,1015.8000000000002,69081187.0,5.832228881986984,551.0,4.638964334881563,2288.0,200.42028985507247,406.8386193376741,93.0,-779.0,3067.0,251.02853994490357,577.689831192139,1.1914275922573332,69081187.0,0.021727461551028025,293557.2484772107,2127.520036456484,6137544.064811404,40594.10560962783,1313.1471695377986,734.7536921538673,0.28677831804433895,20.157446568315308,5.3190019447248895,315.1727084497369,0.11883964526584091,0.055588555303086706,0.9591698932575665,0.8721975437741682,-0.6205602943021462,0.9996286239254994,0.0658803441485786,44.51957043735097,0.0039116102352007845,8.04993386586085,0.008879163280694349,89.03914087470194,6.222786611339787,511.9752154229164,6.301245035104469,133.9951690821256,0.6473196574015729,0.2557352563653761,4.497584541062802,469.73483628556096,2114.487922705314,1.821256038647343,3175.0289855072465,0.007341103251145721,0.006494555277735738,0.8322597960279119,1891.3440687063876,0.006319571042303364,4.4218345559066705,0.02156922738304527,473.18934113622305,2122.409891317576,1.030130158645861,2161.7395921984744,0.0065790333806770174,0.006548009768158717,5.870486905202863,201.20599191189055,0.9814201744199956,0.9903381642512077,0.01041012511782894,0.9928843875847301,2113.1178038084204,0.006540575568151206,3.5934065934065935,0.0197439922714648,517.7581209998792,2223.1758241758243,1.467032967032967,2834.653846153846,0.00772100346734768,0.007244803762563757,145.57142857142858,0.7998430141287284,0.9137667887667887,2107.0767704517707,0.007153874633549074,6.225161725728529,0.8792270531400966,0.1734391981644729,0.02141856278170729,0.021996199135047637,33579.754983139166,2.2221622784720525,75.23066531213036,0.8745694373681361,0.822430543561967,6.142779013381548,7.469055060597604,8.06225774829855,7.810249675906654,7.615773105863909,8.306623862918075,6.532207282018477,0.8711197618371284,194.26138857169988,0.9384608143560381,207.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131,1
403,"(196.0, 193.0, 55.5)",False,-766.5,-265.5,1722447.0,2.5849625007211947,329.75,1.7278114301967022,-232.0,-489.5,191.83333333333334,-436.5,-844.0,612.0,134.75,535.7933370246406,-0.4261537464420043,1722447.0,0.16666666666666669,47464.25,252.64583333333331,38494.28092447915,-758.7421874999986,143.90104166666666,118.14583333333333,0.1288374263122258,8.979166666666666,1.3962406251802881,24.08159722222222,0.14368466589534362,0.044982883759392696,0.8689627182676234,0.7570505857359482,-0.9499999999999978,0.992388257194253,0.05228339830597707,15.65625,0.19791666666666669,2.3962406251802872,0.19791666666666666,31.3125,1.3962406251802881,65.51171875,2.5849625007211543,6.0,1.0,0.0,1.0,75.0,300.0,1.0,300.0,0.17191676054164576,0.17191676054164576,1.0,300.0,0.17191676054164576,1.0,0.16666666666666666,75.0,300.0,1.0,300.0,0.17191676054164576,0.17191676054164576,2.5849625007211543,6.0,1.0,1.0,0.0,1.0,300.0,0.17191676054164576,1.0,0.16666666666666666,75.0,300.0,1.0,300.0,0.17191676054164576,0.17191676054164576,6.0,1.0,1.0,300.0,0.17191676054164576,2.5849625007211543,1.0,0.0,0.10574712643678161,0.16304347826086957,405.511111111111,30.666666666666664,48.91304347826087,0.6123724356957945,0.0,0.0,3.2659863237109046,1.0,2.0,2.23606797749979,2.23606797749979,2.0,1.1231390157944254,14.217332181807443,2.3695553636345736,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131,1
405,"(251.619957537155, 190.38343949044585, 110.29936305732484)",False,-401.09999999999997,47.0,267667269.0,3.747852983363839,65.0,8.066355792438259,370.0,-82.13949044585988,149.5161491338391,0.5,-1032.0,1402.0,55.048760579995,238.3895316279826,-2.3964155430611997,267667269.0,0.14162341496837824,50082.6728991034,1642.6496241243126,436693.1847666169,-7956.871580999955,201.98197621366432,51.34570781648187,0.5860025871981481,3.682318322327951,3.188261510131856,37.54586291223176,0.47182806686431683,0.4210625102646858,0.9863502540909934,0.9470263370733176,-0.13436241142101377,0.7739888348974262,0.3856021399616737,40.06152811065682,0.03581178765380771,6.521494530516043,0.09625961806262356,80.12305622131367,4.325421106252953,63.33192100753661,6.665093214230769,439.0815286624204,0.09322325449308289,15.839580780829513,667.0462845010616,80.25509373830809,1620.1093418259024,47.09978768577495,85988.97091295116,0.04054787955228892,0.003249966203925166,0.2415519728221804,284.93394314704653,0.0015123117500423075,453.9471850773874,0.11700461817224893,91.9893024453098,1577.7169577672926,1.8071176591837288,3047.238665937975,0.004549499875882775,0.003699476716539374,4.7175593095835575,2809.163689241264,0.7237569160134449,0.8234198922097011,0.32980017149184643,0.8750693231272669,1351.3079473981375,0.003536019163952288,35.92795883361921,0.03081300071493929,145.92627593125985,1126.9159519725558,2354.68782161235,4335826.27186964,1.3097107494879092,0.007288771351168031,703.4562607204117,0.6033072561924628,0.8040662675042751,873.041096932219,0.00531379330079862,6.399350959261022,0.2475583864118896,2338.370656302499,0.2402623387507243,0.0011495220363375832,3876.819386740747,0.15127249065431175,3.83670642325718,0.6580146105032476,0.578865665804504,17.251994091774364,29.80310478044616,30.4138126514911,29.966648127543394,24.73863375370596,31.240998703626616,19.610878383892757,0.5703397532056634,2382.4899968182435,0.505836517371177,4710.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131,1
406,"(283.0, 160.5, 193.0)",False,-391.9,-63.400000000000006,540756.0,3.0000000000000164,237.75,1.6941201348360857,-20.0,-215.5,129.125,-170.0,-457.0,437.0,97.83333333333333,259.9894228617772,-0.3244707092101002,540756.0,0.125,21154.250000000004,107.23750000000001,4916.310698437501,-132.09956250000022,37.625625,89.7375,-0.3931890201004591,8.3875,1.8554820237218395,12.205625000000001,0.14613872512721196,0.054885240786371754,0.8247107464711605,0.7117559180733939,-0.9157760229709322,0.9962724844177541,0.08343669863304916,10.95625,0.11875000000000001,3.0804820237218373,0.11875,21.9125,1.7833015548366227,31.84078125,2.9999999999999973,8.0,1.0,0.0,1.0,34.359375,152.625,1.0,152.625,0.1365331323688699,0.1365331323688699,1.0,152.625,0.1365331323688699,1.0,0.125,34.359375,152.625,1.0,152.625,0.13653313236886988,0.13653313236886988,2.999999999999997,8.0,1.0,1.0,0.0,1.0,152.625,0.13653313236886988,1.0,0.125,34.359375,152.625,1.0,152.625,0.1365331323688699,0.1365331323688699,8.0,1.0,1.0,152.625,0.1365331323688699,2.9999999999999973,1.0,0.0,0.1368483412322275,0.13852813852813853,417.15625000000006,8.8582763671875,19.038961038961038,0.816496580927726,0.0,0.0,3.4641016151377544,2.0,3.0,3.0,3.0,2.82842712474619,0.9925711897493172,19.488681162590574,2.4360851453238217,8.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131,1
407,"(100.91011235955057, 99.38576779026218, 136.56554307116104)",True,-540.8,37.80000000000001,29226867.0,4.990654808163269,349.0,2.1367806167932977,168.0,-251.1573033707865,179.8645793881244,-254.0,-761.0,929.0,136.10936983402766,330.8533230123503,-0.11213666199903508,29226867.0,0.034773948294968354,46383.93031182931,579.2551741645723,98566.97062315649,-771.844003955688,207.58896042631108,73.6520564223507,0.47609206452269304,6.791193156526309,4.014771752304444,25.9468353438459,0.22773347498689092,0.13724822937451495,0.9556191242825829,0.8590509907697464,-0.36148860543098227,0.9854808394214163,0.13782805691757202,23.360329994918587,0.004201427437124096,8.071683914266423,0.011776894377314415,46.72065998983717,5.573802522287759,70.31025421216545,6.236687425323302,83.42696629213484,0.31246054791061734,1.1491253910140415,9.284644194756554,74.61686936273479,536.3033707865169,5.044943820224719,3499.4044943820227,0.04489348270498093,0.012331454941062043,0.5188389513108614,232.43204744069914,0.005208836505725126,8.918460358092105,0.034702647937251835,74.3622061405153,530.1742861208388,1.1215168715668289,613.7512122118927,0.013654604132742451,0.012403869619510722,5.136032120225324,238.77568427484226,0.9284351550277794,0.9625468164794007,0.04099448603444682,0.9716459118698323,510.37711866285656,0.012099213633314013,5.841463414634147,0.03561867935752528,70.38232450922071,472.0914634146341,4.25,2781.9695121951218,0.039126250318923174,0.012003156502442243,80.5609756097561,0.4912254610350982,0.7283269333568272,313.3685296388931,0.006524389022603991,5.799191756046827,0.6142322097378277,1.5994571683521714,0.0539440134729921,0.029347864853441683,2041.4188621119856,0.469579873394751,12.690158801645314,0.9689695083123547,0.9395712206887951,6.958520541471948,7.4060596879188045,8.06225774829855,8.06225774829855,7.615773105863909,8.306623862918075,7.176246014334636,0.9268057914368499,216.35630697315898,0.8103232470904831,267.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,1
408,"(124.11111111111111, 180.64814814814815, 86.16666666666667)",True,-549.9,45.10000000000001,5377474.0,4.31509850286987,284.0,2.0724104786786324,100.0,-246.74074074074073,165.9533607681756,-237.0,-592.0,692.0,121.59410430839002,315.5675075983772,-0.06691331257252599,5377474.0,0.05486968449931412,38701.85871056241,285.78818368701747,43886.257533331955,-376.088683100498,133.2264973391952,100.00642178260983,0.14569325429147,8.07952770631109,3.7610925875669605,32.70876274905563,0.2035334725065203,0.11671795150459909,0.9074997003997597,0.8006091754044976,-0.6696167837805617,0.9982760038867255,0.10345427693061658,16.65131780913277,0.02008190507668072,5.70295687159339,0.03489623733566278,33.30263561826554,4.247868631224084,58.308229780451256,4.726928705787035,21.37037037037037,0.39574759945130317,0.4677640603566529,2.888888888888889,62.59842249657065,277.1666666666667,3.3703703703703702,1114.7222222222222,0.18383468908049633,0.0648371740742029,0.551440329218107,114.87654320987656,0.03558635554935054,2.8173988139411175,0.0536282391553929,62.96121009698159,274.9082604907543,1.0847677465537962,305.1782727716519,0.06987241310094577,0.06506760513042467,4.4122198117975815,49.743946568244354,0.9459870131124248,0.9729344729344729,0.0270064934437876,0.9788080633615509,267.3407574205299,0.06386640313779438,2.0,0.05555555555555555,66.10802469135803,236.55555555555554,2.7777777777777777,865.3055555555555,0.15713752373036774,0.06781646834378563,17.166666666666668,0.47685185185185186,0.7098765432098766,130.0162037037037,0.04604352509937672,4.537844793048874,0.6666666666666666,0.5277777777777778,0.06224195252853397,0.06310605452557061,1561.6854506548543,1.4625386276968133,19.346837406648795,0.7987323441147155,0.7160349731397329,3.6358191412784415,5.077711672847184,4.47213595499958,5.0,3.605551275463989,5.0990195135927845,4.055732547191885,0.937065319939344,73.72986393399194,1.3653678506294804,54.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,1
409,"(180.95945945945945, 148.44594594594594, 68.63513513513513)",True,-410.1,69.50000000000001,4719568.0,4.544583642979791,292.25,2.047359784995717,164.0,-173.48648648648648,157.04163623082542,-209.0,-572.0,736.0,118.95957193816885,252.54295861485812,0.07503552872182902,4719568.0,0.04747991234477722,33680.38495252009,350.36046768730927,30014.28663017217,-161.1530183885682,114.9008339225714,93.7028793024637,0.10382525460285352,7.805359946288584,3.85463393376129,31.62331037104828,0.2074812727056342,0.12371056883069129,0.9166824669737352,0.8107277360723332,-0.5942132142830026,0.9974364945047576,0.14360738595984263,18.57385353456957,0.01350074281876614,6.2771322719253995,0.025224253889040222,37.14770706913914,4.555590993174166,52.15092830625877,5.165072115424285,31.675675675675677,0.42804967129291455,0.6734842951059168,3.5135135135135136,53.81738495252009,326.5135135135135,3.2162162162162162,1116.1081081081081,0.03108550575692479,0.02170825957849133,0.6571659159159159,183.50473348348345,0.020438815801058417,3.402296324269999,0.04705297973711618,54.03607663548576,325.07976148342266,1.0743553452258146,353.29735828990346,0.022433838564986843,0.022134402802314653,4.606571623425357,69.20589316585124,0.9561232284983675,0.9771309771309772,0.02507425634046271,0.9826868366110104,318.24095100485374,0.02206709222210497,2.4814814814814814,0.045953360768175584,55.76543209876543,297.74074074074076,2.6666666666666665,901.925925925926,0.03526941364988895,0.02833827814956387,33.96296296296296,0.6289437585733882,0.8206018518518519,216.85905349794237,0.027723994151800293,4.856196298219369,0.7297297297297297,0.7887517146776406,0.06785649140135845,0.0506660836916909,1584.1232335184504,0.9577010053721573,13.999930005614885,0.9871712207682299,0.7943733059692961,4.004989660821911,5.041697185349164,5.0990195135927845,4.47213595499958,5.0990195135927845,5.196152422706632,4.977018365204883,0.9453290476160257,90.16865704381786,1.218495365456998,74.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,1
410,"(232.0, 157.5, 188.25)",False,62.099999999999994,135.20000000000002,44745.0,2.000000000000003,35.75,1.9237445531043098,146.0,99.75,28.25,102.5,48.0,98.0,7.5,105.76506984822541,-0.22253277093129575,44745.0,0.25,1236.1875000000002,7.75,2.53125,0.0,1.125,6.25,-0.7906976744186045,2.25,0.4999999999999995,1.125,0.3416666666666667,0.23970588235294119,0.82385812253348,0.7043650793650793,-0.8333333333333329,0.9298734950321936,0.390625,2.875,0.375,1.4999999999999991,0.375,5.75,0.4999999999999995,1.84375,1.9999999999999987,4.0,1.0,0.0,1.0,2.1875,12.75,1.0,12.75,0.3034027777777778,0.3034027777777778,1.0,12.75,0.3034027777777778,1.0,0.25,2.1875,12.75,1.0,12.75,0.3034027777777778,0.3034027777777778,1.9999999999999987,4.0,1.0,1.0,0.0,1.0,12.75,0.3034027777777778,1.0,0.25,2.1875,12.75,1.0,12.75,0.3034027777777778,0.3034027777777778,4.0,1.0,1.0,12.75,0.3034027777777778,1.9999999999999987,1.0,0.0,0.3269230769230769,0.47058823529411764,14.875,0.7747395833333333,4.117647058823529,0.1621886420402926,0.0,0.0,5.495947704432125,0.0,1.0,3.605551275463989,3.605551275463989,0.8913802949063098,1.2489860871368434,9.756630355021704,2.439157588755426,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,1
414,"(237.6875, 153.125, 188.8125)",False,23.0,81.5,68373.0,2.1493974703477,49.0,3.362517955974552,138.0,56.9375,25.6953125,58.0,3.0,135.0,18.083333333333332,65.37057824434476,0.5560853176075722,68373.0,0.2421875,1031.4335937499998,8.21991341991342,13.003562308739166,-0.19723440996825847,2.3740745041394393,2.6534798534798534,-0.11044491278253984,1.2833832833832832,1.269789876994446,0.7866152966802318,0.5387473637473638,0.49161583514524687,0.9378722317183856,0.8387192172906457,-0.6148194817452107,0.9278138505606217,0.5109944453694453,2.868614718614718,0.2004630164208086,2.5394851857705287,0.2538961038961039,5.737229437229437,1.5223818599059298,1.2568885894048232,3.2028195311147796,4.625,0.2890625,0.859375,3.875,1.55859375,10.1875,6.5,58.6875,1.0789930555555556,0.23958333333333331,0.3237847222222222,3.7504340277777777,0.1443262924382716,3.650091575091575,0.2408448347287633,1.6114633209052853,10.24793956043956,1.1758241758241756,11.857829670329672,0.2709478021978022,0.24496336996336998,2.3301642252782644,13.644688644688644,0.8956218384789814,0.9471153846153846,0.052189080760509335,0.956043956043956,9.845467032967033,0.23846726190476186,1.3333333333333333,0.2222222222222222,3.138888888888889,11.166666666666666,10.0,97.16666666666667,1.6342592592592593,0.4085648148148148,2.3333333333333335,0.3888888888888889,0.5275,6.601666666666667,0.341958912037037,2.2516291673878213,0.375,2.888888888888889,0.3553352053352054,0.30424260384254453,10.50550930220573,0.16919028542258524,2.641274885503318,0.5127819754261357,0.37877976769658434,1.8520831703228364,4.889604272122631,2.23606797749979,4.123105625617661,4.123105625617661,4.123105625617661,2.5073009377111153,0.9156715380742366,33.53444046914421,2.095902529321513,16.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,1
