,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
469,"(103.21428571428571, 230.07142857142858, 256.64285714285717)",False,-106.0,513.1000000000004,1427200.0,3.378783493486205,352.25,3.578445178201019,861.0,131.28571428571428,227.51020408163262,60.0,-218.0,1079.0,125.4,319.2849153074056,1.1794448846427135,1427200.0,0.10204081632653061,84706.91836734694,241.28644688644687,110417.73064805535,831.7644894408309,207.78732644339786,361.80457875457876,-0.29169304356285647,15.158058608058608,2.1186142129234784,113.27749912785629,0.1368922337799023,0.07437825341115471,0.870125191630324,0.770071308820894,-0.890438998053601,0.9941090864903567,0.1101349144073729,16.543131868131866,0.11434676434676437,3.197002491311755,0.1196886446886447,33.08626373626373,2.1790537733630386,142.39797629949413,3.378783493486172,10.571428571428571,0.7551020408163265,0.12244897959183673,1.4285714285714286,133.59693877551018,352.2142857142857,1.4285714285714286,559.6428571428571,0.08410896597619473,0.08322348781798931,0.8928571428571429,300.35714285714283,0.08300211827843795,1.4192730346576499,0.10192934706882296,134.05579965258744,351.4344885883347,1.0177514792899407,360.02620456466605,0.08374038556487065,0.08370370895476748,3.379857640944835,13.781065088757398,0.9890760127446518,0.9945054945054945,0.005461993627674101,0.9955621301775148,349.28655959425186,0.08369453980224167,1.3076923076923077,0.10059171597633136,139.5621301775148,342.0769230769231,1.2307692307692308,453.7692307692308,0.08994315852744683,0.08946636259610546,11.153846153846153,0.8579881656804734,0.9423076923076923,314.15384615384613,0.08934716361327012,3.392747410448781,0.9285714285714286,0.07100591715976332,0.1281744382921513,0.06122541855342412,2018.3901188097614,28.211176713210065,38.746722970646495,0.8895210024041839,0.805253083557875,2.3705427328878135,2.943848066267527,2.23606797749979,2.23606797749979,2.23606797749979,2.449489742783178,2.6186146828319092,1.0423153540319956,26.950718404622805,1.9250513146159147,14.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.401389720232123950202941034290,4
470,"(152.46153846153845, 222.07692307692307, 82.23076923076923)",False,-699.2,-481.19999999999993,4624495.0,3.2389012566026336,104.0,2.141467923659418,-425.0,-590.0769230769231,73.14792899408283,-613.0,-727.0,302.0,46.14814814814815,596.4313746068232,0.21996451857135163,4624495.0,0.1124260355029586,7539.609467455622,49.172893772893765,1232.425932657741,-8.972052027526471,20.472509593581023,32.80897435897436,-0.19260866882109126,4.78992673992674,1.4620185437077475,7.125663265306122,0.25062853863678036,0.15471324129692982,0.8758043714874065,0.7651522784098519,-0.8825194631203049,0.9924106539679436,0.22258207318227938,7.192399267399267,0.13591923949066806,2.9786039718866784,0.14597069597069595,14.384798534798534,1.8558933491760574,13.320370988138844,3.2389012566026274,7.461538461538462,0.5739644970414202,0.21301775147928992,1.4615384615384615,13.668639053254438,60.53846153846154,1.9230769230769231,109.46153846153847,0.14445282671473147,0.12029328255518731,0.7692307692307693,48.30769230769231,0.11425339651530127,1.4418145956607493,0.11222373944267433,13.787993728822133,60.635108481262336,1.0384615384615385,62.673570019723876,0.12250660257528387,0.12149995490196952,3.240859396723427,12.564102564102562,0.9764957264957264,0.9881656804733728,0.01175213675213675,0.9903846153846154,60.125493096646956,0.12124829298364094,1.1818181818181819,0.10743801652892562,15.421487603305785,61.90909090909091,1.5454545454545454,90.81818181818181,0.15168218465837513,0.13740609038228085,7.7272727272727275,0.7024793388429752,0.8636363636363636,54.68181818181818,0.1338370668132573,3.277613436819112,0.8461538461538461,0.1487603305785124,0.10742544492544492,0.20372754239659707,186.34325396825398,1.134574925403328,12.587556599912872,0.8915782279684157,0.6423202430131609,1.945924806735907,3.0295243344775535,2.23606797749979,2.23606797749979,2.23606797749979,2.449489742783178,2.7010579377206914,1.049061229526885,25.486616789485048,1.9605089838065421,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.401389720232123950202941034290,4
471,"(152.26315789473685, 183.94736842105263, 289.10526315789474)",True,-582.9,-83.29999999999993,5731023.0,4.471354487013931,298.25,2.231922761714818,72.0,-337.92105263157896,158.92520775623268,-355.5,-685.0,757.0,116.60444444444444,388.35086550288787,0.0811257495335942,5731023.0,0.048476454293628804,36625.75692520776,291.0626566904367,40802.60458104584,-341.20792204370895,130.14888029837473,108.08042800274855,0.11187980835986869,8.728348287884979,3.381374152588431,28.277892831494043,0.17059206277902708,0.0849148452758641,0.9092648503037749,0.795464784618201,-0.8130541670381027,0.9995194710113662,0.10238603987848784,16.89056143028789,0.0289406859114071,5.158245283506596,0.043699997626204176,33.781122860575785,3.847852077354307,59.5573270752808,4.54385152654454,23.263157894736842,0.6121883656509696,0.19390581717451522,1.8421052631578947,57.68144044321329,281.10526315789474,1.7894736842105263,505.0,0.05063396264505887,0.046738825277103206,0.8026315789473685,225.1315789473684,0.0457650409351143,1.825910931174089,0.04854268289171337,57.97455389863865,281.0793303424882,1.031185031185031,289.92340518656306,0.047327250501731664,0.047173388526698064,4.4750016908066605,36.86694386694387,0.9797718716637636,0.9898785425101213,0.010114064168118223,0.9922037422037422,278.8683116314695,0.047134923032939674,1.606060606060606,0.048668503213957756,62.04591368227733,280.72727272727275,1.4545454545454546,409.6363636363636,0.05531556870274829,0.05307291385453139,24.515151515151516,0.7428833792470156,0.8863636363636364,248.5,0.05251225014247718,4.536670255656523,0.868421052631579,0.1285583103764922,0.04429350195973699,0.09528139176029378,1551.9738639843883,1.2545219970516077,25.924807297405987,0.8724066269675065,0.8124343863486598,3.4022578528642735,4.1877324618854574,4.123105625617661,4.123105625617661,4.0,4.123105625617661,3.6534055517158235,0.9597748320592567,56.95132486201035,1.498719075316062,38.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.419601611032172899567156073142,4
472,"(288.0, 217.75, 253.5625)",False,-400.0,-130.0,1206196.0,3.3278195311147933,168.75,3.695426453320331,-15.0,-236.875,107.609375,-203.0,-592.0,577.0,63.111111111111114,274.56738699270164,-1.0007147559506517,1206196.0,0.109375,19277.484375,238.3683080808081,13458.511435204084,-506.3968060970765,60.88698417253343,44.81249999999999,0.1403859521694649,5.416035353535354,2.839447223642005,15.100377193653706,0.2686005232989882,0.17230159411993148,0.9351066153219469,0.829503410276816,-0.67527689586804,0.9925300763626905,0.11680282506841796,15.302209595959596,0.058783797571676365,4.154768874629097,0.09633838383838383,30.60441919191919,2.981527050074054,26.424871043133358,3.4999999999999956,8.0,0.5,0.25,1.75,30.375,255.375,2.5,662.25,0.07414078115389137,0.06787558216638237,0.625,153.65625,0.06630928241950514,1.6237179487179487,0.1083495644312952,31.982345496383957,254.4246794871795,1.2230769230769232,314.24391025641023,0.07355111979746047,0.07260855136170905,3.374302199722416,13.37948717948718,0.8801314924391848,0.9375,0.059934253780407634,0.9442307692307692,239.46987179487178,0.07237290925277118,1.1666666666666667,0.09722222222222222,37.409722222222214,250.08333333333334,2.0,521.3333333333334,0.09328530910518051,0.0891085097801745,6.666666666666667,0.5555555555555556,0.75,182.27083333333334,0.088064309948923,3.5849625007211516,0.75,0.2222222222222222,0.055092189314750295,0.14757230384083272,362.3624702380953,2.3672529423701296,22.429307920637402,0.7987190953406006,0.0,0.0,4.999309771558982,3.0,4.0,4.47213595499958,4.47213595499958,3.9930441780670143,0.8245154788526781,37.24191172926027,2.327619483078767,16.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.419601611032172899567156073142,4
473,"(59.48076923076923, 191.89423076923077, 71.63461538461539)",False,-622.7,-117.09999999999997,49885684.0,4.815394426199479,285.5,2.1774493752314217,50.0,-352.8205128205128,157.47633136094674,-329.5,-809.0,859.0,118.51847034339231,399.8624923902126,-0.20624531099835225,49885684.0,0.03948882314266929,35407.69855358316,458.5822192870462,45244.36196061952,-645.254871140569,128.0329662321745,58.314983739846184,0.35036881462446146,6.0607820079379415,3.8448115291957716,19.872281908273884,0.2448903252889356,0.15328448763292404,0.959989582651378,0.8656303103216648,-0.36214325949796855,0.9810610989078563,0.15899920535571863,20.988554019236492,0.005966466863513006,7.600220195736364,0.016364640184202965,41.977108038473006,5.147865569170173,46.58698749300516,6.136360152417545,112.31410256410257,0.35998109796186717,0.7129766600920446,12.307692307692308,56.587514381985535,433.22115384615387,3.8205128205128207,1779.375,0.02023120703081368,0.009083422888147818,0.5704237891737892,235.5572248931624,0.007126100778697704,11.845369700106533,0.03910966357580324,57.00413847763746,432.1159069845701,1.095155758885732,476.8018851879053,0.009630723931935935,0.009232717887510096,4.9645203661962665,286.11485376828864,0.9440507073830005,0.9706607495069034,0.0324284221396994,0.9779703943343816,421.7881209183975,0.009138947731806867,7.430622009569378,0.03555321535679128,62.75451569332204,418.3205741626794,3.0047846889952154,1369.22009569378,0.019340374964497368,0.011407305928441573,109.00956937799043,0.5215768869760308,0.7504080276448697,305.6748883572568,0.01016648341241525,5.922684477866011,0.6698717948717948,0.7762642796639272,0.06866482961352205,0.024257980705319426,1711.917465677461,0.3622311926103501,9.411829719959888,0.6683445664109966,0.254292090566714,3.9756871491657346,15.63433270891572,16.278820596099706,11.0,12.041594578792296,16.55294535724685,10.449121315465538,0.4835453245145072,460.06232031755957,1.474558718966537,312.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
474,"(64.0, 189.7391304347826, 81.52173913043478)",False,-496.5,-89.5,5512894.0,4.25118532534004,233.25,2.193441172178831,-52.0,-306.8695652173913,135.55954631379964,-287.5,-652.0,600.0,100.34876543209877,346.18711954538463,-0.2681395206997539,5512894.0,0.05671077504725898,25676.59168241966,267.8286027568922,30849.124553307593,-581.3537113676907,108.51284300803525,49.67923976608186,0.37298249558138225,5.614640768588137,3.6247462488434126,17.73116123467957,0.254380731209522,0.16170336219438441,0.9340414195174821,0.8313328676572133,-0.5623067381069937,0.995554394441924,0.17335780672857679,15.909388053467003,0.015826966687464986,6.044415519815212,0.030534670008354216,31.818776106934003,4.509914568823974,39.54802069352929,4.664653803789027,25.130434782608695,0.5463137996219282,0.22684310018903592,2.608695652173913,42.157372400756145,273.0652173913044,2.0434782608695654,655.7608695652174,0.039554014354751726,0.03504649243860634,0.7391304347826086,177.3913043478261,0.03391961195956999,2.4992248062015503,0.05681229092802917,42.426635952700494,268.77390180878547,1.137984496124031,319.3266149870801,0.037057679880865974,0.03645883501750439,4.328982539611547,40.231524547803616,0.9133716590215599,0.9565217391304348,0.043314170489220066,0.9655038759689922,256.1357235142119,0.03630912380166399,2.1052631578947367,0.055401662049861494,43.09210526315789,253.3421052631579,1.631578947368421,484.9736842105263,0.044243526005880364,0.04151528905663447,25.36842105263158,0.667590027700831,0.8421052631578947,195.43421052631578,0.040833229819323004,4.629249223856026,0.8260869565217391,0.16620498614958448,0.03630795636226841,0.10425773028978469,731.3133540372671,0.7557092421706089,22.201836836809907,0.8943004791798022,0.0,0.0,8.11023910014573,7.0,7.0,7.615773105863909,7.615773105863909,7.252990713523094,0.6059318600829505,102.46264369941979,2.2274487760743433,46.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
475,"(66.0, 196.29787234042553, 195.6595744680851)",False,-715.0,-212.8,11331755.0,4.211622564895432,282.5,1.9500718404080408,-150.0,-455.25531914893617,158.20733363512898,-467.0,-802.0,652.0,121.82030679327973,491.02053950192953,-0.15030410619709966,11331755.0,0.06020823902218199,33843.76459936622,282.50388369138363,58260.91536715145,-524.2362389810978,168.75685951940935,20.728877916377918,0.7747273317585186,3.683313120813121,2.960219392918988,5.622835422547394,0.31571565894482545,0.21391602327886952,0.9754030857014876,0.889666276063622,-0.5724341109006815,0.9957837670177506,0.20032700538482945,15.668088761838765,0.016759258692297507,5.9833588220120335,0.03327847077847078,31.33617752367752,4.681452277402047,47.3714343589468,4.815123160142235,21.93617021276596,0.46672702580353104,0.6727025803531009,2.74468085106383,53.6831145314622,290.3191489361702,3.0851063829787235,865.9787234042553,0.0481741136278702,0.037769927795793246,0.704048463356974,200.9225768321513,0.03631124632323043,2.431740533917674,0.05550383870851802,55.85889534791284,290.6823619848731,1.2407253599114063,358.3570574444523,0.04146857340031472,0.04027224301655649,4.482990878195907,38.27685492801772,0.8716958299454629,0.9308510638297872,0.08030854761230254,0.946432416635905,275.05998441627463,0.04000690407680957,1.8333333333333333,0.05092592592592592,61.24922839506173,285.4166666666667,2.25,661.6944444444445,0.053709021302689106,0.04785106044863715,25.38888888888889,0.7052469135802469,0.8582175925925926,241.53626543209873,0.04713438098707676,4.614369445886748,0.7659574468085106,0.5455246913580247,0.019327809752027216,0.1820974415032725,478.8086287209919,0.49874741895027785,52.7030384482391,0.9020619643388413,0.0,0.0,8.15573062017374,7.0,7.0,7.615773105863909,7.615773105863909,7.35697438385236,0.6029135122222237,104.4626436994198,2.222609440413187,47.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
476,"(74.65625, 180.40625, 164.0625)",False,-491.0,-9.399999999999991,2209873.0,3.843139062229572,230.75,2.4298501369298684,137.0,-194.65625,144.0703125,-158.0,-555.0,692.0,95.11458333333333,262.78989944440406,-0.5636382659083132,2209873.0,0.076171875,31167.475585937504,223.88759332454987,23762.7249429022,-425.4876844232313,84.11318881773171,143.88257322387753,-0.10141288772200589,9.793721495895408,2.783694803259137,22.686282518964678,0.19702639850572987,0.12384861663896696,0.8742659110889217,0.770991509264571,-0.746657085347026,0.9960458874565524,0.10647962536959656,15.410474308300394,0.05687768795574762,4.286751585868869,0.0801011790142225,30.82094861660079,3.1932529606590663,56.99894051040231,4.312499999999993,11.25,0.3515625,0.77734375,2.4375,49.8125,297.875,4.0625,1246.0625,0.05923985324057662,0.04553680017209586,0.5490451388888888,152.87890625,0.04345387560093273,2.341151778329198,0.07550502617576955,50.81424569403311,297.4806327543425,1.1220843672456575,333.6403846153846,0.047644396258274394,0.047031074881417306,3.8991872662441134,29.46497932175351,0.945124284710549,0.96875,0.04220708841395626,0.9763165150261924,289.70565205403915,0.04693178175643313,1.4761904761904763,0.07029478458049887,61.99999999999999,287.0,3.0476190476190474,928.3809523809524,0.07670432684619634,0.06690417320921417,10.333333333333334,0.49206349206349204,0.7278439153439153,197.63525132275132,0.06567078499571563,4.106603137064469,0.65625,0.7256235827664399,0.055361663097286094,0.09233503475643544,846.759776214706,2.1536838496332695,21.195537281805798,0.8884755049454972,0.3199633768142695,1.684062432434395,5.26329747236025,4.123105625617661,5.0990195135927845,4.47213595499958,5.196152422706632,4.6763108794336326,0.832383845720459,58.5590200165971,1.8299693755186595,32.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
477,"(111.0, 177.14285714285714, 185.07142857142858)",False,-854.5,77.2000000000001,3697162.0,3.6644977792004916,577.25,1.8826152902316904,179.0,-370.7142857142857,296.7142857142857,-343.0,-966.0,1145.0,201.7,513.8900660647178,-0.19183296519834506,3697162.0,0.0816326530612245,126653.91836734691,701.4608585858585,490889.5278802973,-2213.3334522708465,496.0823304356178,258.4664502164502,0.27202084311064945,14.15268759018759,2.972814249170664,35.66973301219784,0.11596654576269741,0.05030591070387996,0.9025295194068925,0.7807839345183005,-0.8237415850337286,0.9983479889254292,0.04384192760784349,25.337527056277054,0.05976772596090778,4.086450612807025,0.07009830447330448,50.67505411255411,2.975249314105729,188.63719516301703,3.664497779200457,10.571428571428571,0.7551020408163265,0.12244897959183673,1.1428571428571428,204.02551020408163,818.3571428571429,1.4285714285714286,1025.7857142857142,0.07960542053394962,0.0787199423757442,0.8928571428571429,766.5,0.07849857283619284,1.1071428571428572,0.08045525902668758,207.78836342229204,824.787087912088,1.0576923076923077,852.710164835165,0.08031325340998849,0.08019405442715315,3.673483263935615,13.288461538461538,0.9644970414201184,0.9821428571428572,0.01775147928994083,0.9855769230769231,817.8063186813188,0.08016425468144431,1.0,0.07692307692307693,219.07692307692312,844.0769230769231,1.2307692307692308,955.7692307692307,0.08509318651272134,0.08461639058137996,11.153846153846153,0.8579881656804734,0.9423076923076923,816.1538461538462,0.08449719159854462,3.700439718141088,0.9285714285714286,0.07100591715976332,0.03648423944476576,0.12946266389246672,1835.071173469388,19.760634024017776,104.022421827514,0.5772889125888141,0.0,0.0,5.449353665897314,2.0,4.0,4.47213595499958,4.47213595499958,3.145851452097728,0.86152681125207,32.60623723886869,2.3290169456334775,14.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
479,"(135.0, 161.25, 261.75)",False,-567.3,-377.4,955543.0,1.500000000000018,146.25,1.4316998775049077,-351.0,-480.25,85.25,-500.0,-570.0,219.0,61.0,488.75939888660963,0.3271780604364825,955543.0,0.375,8245.687499999998,15.5,13.020833333333334,0.0,2.0833333333333335,41.833333333333336,-0.9025341130604289,6.166666666666667,0.33333333333333287,2.0833333333333335,0.1527777777777778,0.03717948717948718,0.6840273259596618,0.6039915966386554,-0.8888888888888885,0.9298734950321936,0.03966435185185185,4.916666666666667,0.4166666666666667,1.3333333333333324,0.4166666666666667,9.833333333333334,0.33333333333333287,10.979166666666666,1.4999999999999991,4.0,1.0,0.0,1.5,11.6875,29.75,1.0,29.75,0.5100308641975309,0.5100308641975309,1.0,29.75,0.5100308641975309,1.5,0.375,11.6875,29.75,1.0,29.75,0.5100308641975309,0.5100308641975309,1.4999999999999991,4.0,1.0,1.0,0.0,1.0,29.75,0.5100308641975309,1.5,0.375,11.6875,29.75,1.0,29.75,0.5100308641975309,0.5100308641975309,4.0,1.0,1.0,29.75,0.5100308641975309,1.4999999999999991,1.0,0.0,1.2976190476190477,0.11009174311926605,77.61111111111111,21.264756944444446,6.526717557251907,0.408248290463863,0.0,0.0,3.4641016151377544,1.0,2.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.2040261546189877,10.120955864630133,2.5302389661575333,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
480,"(172.68796992481202, 157.25563909774436, 85.19548872180451)",False,-453.0,108.0,15901832.0,4.06949765870098,144.25,5.824000663886697,197.0,-54.1203007518797,175.43563796709822,46.0,-1012.0,1209.0,92.63695474883731,244.50219489458715,-1.9034396313421207,15901832.0,0.09469161625869182,56852.31635479676,1681.3526014137578,296766.87055873615,-6236.421704769891,210.1444694637494,59.410293492835905,0.5551146592617067,4.451584851962309,3.387002946253334,38.5096664546016,0.4022557137388088,0.3380376913732231,0.9790153627368254,0.9270264233245931,-0.3326342791165795,0.9561321942547238,0.33544447827770535,40.53961327717751,0.02062040504753274,6.297160330131738,0.05239078076520941,81.07922655435502,4.46968285365536,67.38869073914633,6.0596854337106,43.849624060150376,0.16484821075244502,5.403527616032561,25.18796992481203,90.51421787551584,1639.203007518797,16.902255639097746,32813.496240601504,0.013418072622703623,0.0050198586861332295,0.34831029686166715,439.53695478798323,0.004600130394461455,20.90863117263963,0.0865084187031014,96.10438491934549,1609.6921402865614,1.3298544155284768,2247.72478194054,0.00565783720172976,0.005475637341454982,4.563917780063697,201.30537335376505,0.8323847228234342,0.9080393290919606,0.11426486097747125,0.9297360020998332,1474.7404738023008,0.005436157214338134,3.843137254901961,0.03767781622452903,138.34457900807382,1256.6568627450981,36.3921568627451,70425.23529411765,0.03061131110864568,0.012118399045532769,52.98039215686274,0.5194156093810073,0.7470406358760652,865.3552728949612,0.011875919578577957,5.610876999080936,0.38345864661654133,29.591311034217608,0.02108157126401672,0.02161741935453039,2516.9062917673714,0.42804004399366014,32.96486117761541,0.8758788119970693,0.2392654839571922,2.928434987375516,12.239270533059639,11.045361017187261,12.041594578792296,13.038404810405298,13.038404810405298,10.720117734207014,0.6532063298501901,306.2115005189353,1.1511710545824634,266.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
481,"(178.748031496063, 91.19291338582677, 231.3031496062992)",False,-755.0,121.70000000000002,35781586.0,4.870088121375092,467.0,2.8632836418499252,190.0,-164.59055118110237,282.5704011408023,13.0,-994.0,1184.0,203.30516616018036,375.32970283042033,-1.0807060873525032,35781586.0,0.052018104036208074,113782.33628867257,1441.0506442681087,634578.9404481034,-10438.365850520484,394.333747936222,115.97160317859252,0.5559961557086609,7.271769085024853,3.9861002155255827,51.799606921273416,0.2917821664878181,0.2168061890247352,0.9584246064399762,0.8838622027735427,-0.44354625799205155,0.99092478978756,0.21392241514077273,37.00720032431189,0.010388125056120289,7.1042874083770196,0.03965987007334118,74.01440064862376,5.251620568549869,127.57633777870363,6.296582721054789,66.07086614173228,0.26012152024304047,3.163060326120652,13.21259842519685,183.0213900427801,1335.8110236220473,8.968503937007874,16385.094488188977,0.043056165265884454,0.01759097687547553,0.49807407692590017,489.39036500149786,0.012475212775546005,11.63728437771551,0.0483901898925394,185.4485615133778,1307.2111708698894,1.192185850087891,1659.3399744878698,0.019284377137105554,0.01829706933371863,5.141912780835207,217.5245255076637,0.9035970312001086,0.9457904300423986,0.06984001472257671,0.9605427281933264,1235.7518034844227,0.018054752667164328,3.9714285714285715,0.02836734693877551,183.7438265306122,1008.6642857142857,11.628571428571428,21265.77142857143,0.05094086282081824,0.025293375545377462,81.27142857142857,0.5805102040816327,0.7879725641579383,707.8104120910268,0.021022878393010695,6.012114245559885,0.5511811023622047,8.336938775510205,0.017936137643067174,0.025834721579981765,4297.748263750257,0.7867042717513693,37.07636484160272,0.5974027166490041,0.43856856594059634,5.527750481619531,12.604073595115477,8.94427190999916,13.92838827718412,10.44030650891055,14.071247279470288,7.529707806565966,0.5794172779943927,334.7458184876085,1.3178969231795612,254.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
482,"(183.0, 98.76470588235294, 232.76470588235293)",False,-865.4,40.0,4339999.0,3.8521687236033,691.0,1.5930664228813363,56.0,-358.88235294117646,319.6401384083045,-252.0,-932.0,988.0,265.0769230769231,505.2663246482289,-0.3473781470977414,4339999.0,0.0726643598615917,126497.51557093425,716.464393939394,644479.3963041226,-5574.7093682990335,594.5415696740129,123.29356060606058,0.646457686250887,8.940530303030304,2.761448403932045,14.23837867309458,0.18948792675320467,0.1097454644591715,0.9374736158053176,0.8346412972600072,-0.8065319534955486,0.9987716901848129,0.14647546943365686,24.45587121212121,0.04573002754820938,4.465093906014463,0.05606060606060606,48.91174242424242,3.487821178741739,179.45878257001837,3.852168723603276,13.470588235294118,0.7923875432525952,0.10380622837370242,1.2352941176470589,204.6920415224913,786.3529411764706,1.3529411764705883,786.7058823529412,0.4749310945515597,0.12198991808097145,0.9117647058823529,786.2647058823529,0.03375462396332437,1.2077205882352942,0.07207639489619377,199.01805457936848,798.624080882353,1.046875,798.670955882353,0.15514601055098662,0.10827101055098662,3.857876542702455,16.28125,0.970703125,0.9852941176470589,0.0146484375,0.98828125,798.612362132353,0.09655226055098662,1.125,0.0703125,181.99609375,835.4375,1.1875,835.625,0.25461428796103214,0.06711428796103212,14.125,0.8828125,0.953125,835.390625,0.02023928796103214,3.874999999999995,0.9411764705882353,0.05859375,0.020645502645502647,0.18298308559712967,1146.7565826330533,8.039152288366326,164.4245107362331,0.9599836599916587,0.0,0.0,4.752708206288037,4.0,4.0,4.242640687119285,4.242640687119285,4.562522218744781,0.8017787518370639,39.87758621965184,2.345740365861873,17.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
